,Text
951,Thanks to level 3 lockdown I had to very unexpectedly uproot my life a week earlier than expected in the span of about 8 hours. Goodbye apartment! https://t.co/VBBZuTzQum
952,Reunited after nearly three months in the midst of a level 4 lockdown! Hurrah! https://t.co/WP7HvaqAAh
953,@AnnastaciaMP it would be nice if the Queensland public could be given a heads up on what businesses are deemed esentual during a lock down which ones close at level 3 and 4. This may have eased panic buying in bottle shops.
954,Before the lockdown I was thinking about taking an entry-level art history course at the local university. Can anyone recommend a good online option?
955,Level 4 lockdown - day 2. Careful smiles are contagious! #FlattenTheCurve #StayHome #dogsoftwitter #dogs #InThisTogether https://t.co/kBQ2t3O9JB
956,"Ep123 of 🦌The Stag Roar Podcast🦌 is live, and with NZ at Level 4 lock down for Covid-19 I’ve decided to do a bit of catch and release of the podcasts, this episode I speak with trippin_on_trout where we discuss life… https://t.co/DofayPCHHQ"
957,"To all our clients and colleagues. In response to COVID-19 and with the NZ Alert Level 4 lockdown from Wednesday 25 March, all of our staff are now working from home to continue with business is as usual in New Zealand, as well as Australia. Contact us, details on our website. https://t.co/TMKy7pOpTb"
958,"Next level!!! 
Stay safe. Don’t be a hero. If there’s a total lockdown get the fuck out of the city. I know I will be. Happy Friday!!!
#checkpointcharlieeb #checkpointcharlie #campos #coffee #camposcoffee #cafe… https://t.co/Uxu2B7m83d"
959,@volobos Ours just keep repeating the we are ina a level 4 lockdown and to stay inside
960,"@MBIEgovtnz I cannot find any relevant info about moving apartments during COVID-19 level 4 lockdown. Am I allowed to move form my apartment to a new one next week? If I don’t want to, can I change the move in date without losing my bond? Some clarification would be appreciate."
961,"Woohoo! I have a Level 4 Lockdown buddy. Meet Quentin Quarantino (QQ for short). He’s tall, dark, handsome and likes a dram . . . perfect! Expect to see more of him! #quentinquarantino #isolationbuddy #lockdown… https://t.co/RPVMvzlZ9Y"
962,"BAM! Level 4 lockdown, no problem. I'm all set to rock non-stop. 🤘 @ Fale Dojo https://t.co/9OGF6ILGht"
963,"This is so bad we'rea bout to total lockdown, our prime minister is imposing to reach stage level 3 due to this covid."
964,@WhittakersNZ Honestly myself I have 9 people who live in my house and we have just gone into level 4 lockdown and it would be amazing to be able to do something together. Then be able to enjoy the best results together.
965,"@Pollytics I would like to see maps by local regions, not at state level. Lockdown rightly where the major infections are. Test randomly. Localise. It's a containment strategy. Where to contain and how tight. Measure and test."
966,Starting level 4 lock down drunk asf lol working on some of the boys design works for music  and lyric videos.
967,Just under 2 hours time until NZ becomes the latest country around world to go into #lockdown by up grading to level 4. #COVID19nz https://t.co/1VEaxee7tu
968,Breaking News: Indian grocery stores to remain close during Level 4 lockdown https://t.co/j63r0i9sJ4
969,@Caiman_Pool well the issue is I can't go out x2 (14 days self iso after travel + country is on level 4 lockdown from corona) would be a good idea otherwise though
970,"The Kung Fu Academy NZ is offering #live feed private #lessons during level 4 lock down. We are working hard to provide other options to you, to keep fit and busy during this period. Contact us for more information… https://t.co/CPa4sJP7Kc"
971,"""The New Zealand Transport Agency has not yet clarified whether people would still be ticketed for having expired WOFs during the level 4 quarantine""

Covid 19 coronavirus: What happens if your car's WOF runs out during lockdown?, via @nzherald https://t.co/PD1Xx6N6U2"
972,@MsDentonGeog PM added banning open houses to our lockdown measures last night. Good for us because we’re back on a level playing field and don’t have to risk our health to view a damn property 👍
973,@ElizabethKnoxNZ Very pleased to obtain copy of the Absolute Book today in case I have any time (3 kids &amp; working from home with essential service husband) in Level 4 lock down @UBSOtago
974,"Are we really debating whether The Warehouse should be staying open in a Level 4 pandemic lockdown?

Really? 48hrs isn't enough time to buy your extra shit?

Might as well keep all stores opew with all the fucking people touching shit and transferring the virus everywhere, jesus."
975,"it’s starting to feel like the level 4 lock down, is not a lockdown lockdown https://t.co/VBHgIBFlVU"
976,"@Bioxz Aye, that’s why we’re going into level 4 lockdown tomorrow. Was level 2 on the weekend."
977,"In cinematic terms, it's called 'soundtrack dissonance', when they use a piece of music juxtaposed to what's going on to create an emotional impact or statement.
Just left the house, the day before NZ goes into level 4 lockdown and @Spotify plays 'Perfect day' - Lou Reed."
978,Ok so we supposed to be on level 3 lockdown but why are the roads still lowkey busy NZ?! We can't all be in essential businesses. I can confirm that some bakeries and mcds are still open 🙌🏾 https://t.co/8o85KPiTC9
979,"@DianaKAdams1 @RyanKellyMusic Hey sweetie. Sister is doing great, just tryingnto get her to rest is a job in itself. Cant keep a good lady down. Down here in NZ, we are up to 102 cases... so countries going to level 4, which is complete lockdown. Were ok, live rurally, and fully stocked."
980,Something like this should be in place with the Level 4 lockdown restrictions. https://t.co/GLaiPVVEU4
981,"Hi @motnz, can you please advise on what happens about WOFs that expire during lockdown? Can we have a grace period until things are back down to e.g. Level 3?"
982,"Well that’s NZ on level 3 with 48 h until we’re in full lockdown level 4. University labs closed. It’s a bit scary, stay safe everyone! 😰 #NZ #COVID19nz #Level3 #scary #StayAtHome"
983,Aaaaand New Zealand has reached level 4..... lockdown time 🥴🙏🏽
984,Primeira ministra aqui da NZ acaba de decretar level 3 de alerta ao #COVIDー19 e em 48h vamos para o level 4. Resumindo: Lockdown em todo o país em 48h!
985,As NZ goes into lockdown and moves to the highest level of Covid 19! Here’s something to brighten your day. Marcel turns 1! Happy birthday handsome man 🥰💕🎁🎈🥳 https://t.co/v2oSknB4ib
986,New Zealand just went to alert level 3 and going to full lock down in 48 hours and I just saw a guy shake hands with someone. Sigh #Covid_19nz
987,LEVEL 4 LOCKDOWN IN NZ DECLARED https://t.co/MB2gvMIrzt
988,Time to lock down New Zealand. Level 3 for the next 48 hours whole essential services have time to adjust and then level 4 on Wednesday. Schools closed. All non essential businesses closed.  #StayAtHome
989,wow NZ just went to level 3 and will be at level 4 complete lockdown in 48hours. we only have 100 cases. that is leadership.
990,New Zealand is moving to Level 4 and effectively immediately is level 3 for services to get ready. New Zealand is going to be in total lockdown very soon #nzpol
991,"1.Declare level 3 today
2.Lock down 
3.Set up drive through testing
4.Close schools
#keepNZSafe"
992,"@richardhills777 Most health officials are saying shutting down everything now means a shorter shut down than if we just wait. So the sooner we hit level 4, the shorter the lock down period ect..."
993,Dayle Brown about to unveil some radical plans to keep harness racing going on some level in Victoria. Involves @Tabcorp_Park as a lockdown zone. More to come.
994,"Why is Scott Morrison contradicting himself, saying that Victoria has been put into lockdown from Tuesday however shopping centres may remain open. Why give the people an opportunity to leave THEIR HOUSES and risk the level of infection spreading. LOCKDOWN=STAY INSIDE PEOPLE"
995,@jacindaardern I’m your biggest fan. I think you are doing an amazing job. But unfortunately There are some many NZs that will not take this seriously until you call level 4 lockdown everything.
996,"Alert level 2 palang here sa NZ. level 3 wala na me job level 4 lockdown na.

Bumili na me ng rice, snacks, vitamins, canned goods, cleaning products etc good for 2 months samin ng asawa ko. 🙁 https://t.co/x3OZ1S71MZ"
997,"Why is everyone so surprised that the air pollution level has improved during lockdown? Is it really so astonishing that if we stop making pollution, then there won't be any pollution...🤔 #pollutionsolution"
998,What is the threshold or level required to institute “lockdown”. From the government it’s constantly “not yet.” What is yet? Rather than just saying “not yet” it would be so great for this to be explained. Thanks from the interested public.
999,2020 just reached a new level of shit. Overnight Mum's nursing home went into lockdown. No visitors allowed. Needs to be done but brings with it another level of stress 😥
1000,@piersmorgan Pretty much whole towns in Italy have it - thus requiring such a strict lockdown... on the grand scheme for the UK - it’s not that level at all! We need to focusing on prevtning spread not scaremongering officials to try and put the UK into lockdown?!
