,Text
1495,"Who would’ve thought - American deaths to Covid-19 now exceeds losses in the Vietnam war. Vietnamese deaths - nil, zero, zilch. A double whammy for incompetent US administration @potus."
1496,Only 9 active Covid cases left in Hamilton. May this keep going down to zero in the next week of level 3.
1497,ACT becomes first jurisdiction in Australia to have ZERO COVID-19 cases. Well done Team Canberra!! https://t.co/9VBQItSHT2
1498,How about the NRL stop clowning around with these idiots.... small business suffering as a result of #COVID shutdowns and these boofheads give zero fucks. #cleary is a fool and clearly a liar too
1499,"@shakantala There were 9 confirmed cases of covid-19 in Goulburn-Mulwaree LGA as at 27 April. Of these, there were zero cases with an unknown source of infection. https://t.co/ZX97Nr3XjX"
1500,6 days in a row of ZERO cases in S.A. Only 14 active cases in the state #Covid_19australia
1501,"@BuzzRothfield This has zero to do with race.. we are all in this Covid crisis together.. there actions showed they can’t, won’t and want exceptions to rules. If I was a club that employed these two dills they would be camping permanently.."
1502,The answer to Fermi’s Paradox is that civilisations eventually reach a point where the infrastructure knowledge  needed to function in society exceeds their brain capacity. eg. I am concerned that post-COVID we will have zero individuals who remember how to sign an iOS app build.
1503,@SidebySide @TheDak04 @COVID_Australia Definitely agree. Be great when we don’t need to track cases. Hoping for zero permanently
1504,Coping with Covid officine_zero #malvernroad   #prahran #officinezero #flatwhiteforever @ Blanc Spa https://t.co/zhjFgIo9Kz
1505,I get the China message this morning the anger towards them but what I don’t get is zero discussion or same backlash against Trump endangering lives #Insiders #doublestandards #Covid_19
1506,"@Rand_Simberg There is talk of making a “COVID-19 bubble” of free travel between NZ, Aus, and Taiwan as all three are close to getting to zero cases and our economies are complementary."
1507,"I got asked today, how’s the #COVID2019AU economy going to effect property prices?

It got me thinking:

#1 It was already a struggling  economy even before the bushfires &amp; covid

#2 Immigration was down by 60%, now its zero

#3 Unemployment is close to 10% very soon."
1508,"V odd midwives, key frontline primary health workers, have received zero from govt. Mw’s were already working up to 26% 4 free b4 covid. https://t.co/wHKDz41dOF GPs &amp; pharmacists received a financial pkg. Hardly equity. Hardly gender equity. @MicheleACourt @NZClarke @Alisonmau"
1509,"@rip255255 @COVID_Australia It takes more than 2 weeks to flatten the curve. The curve isn't flat enough yet, we need zero new cases daily for the curve to have flat. Eradication is no new cases and most recovered."
1510,"@mossels6 This is understood from individual’s perspective. Every human wants to protect themselves and their family members. Keep in mind, every single person can’t represent the nation, even no evidence can prove who’s the number zero patient of COVID-19. Don’t always trust medias."
1511,"Still plenty of work to do, but this is a brilliant step forward.

South Australia has recorded zero new COVID-19 cases for the first time since March 10. 

Latest: https://t.co/8DWSfUBeI4

#Coronavirus @7NewsAustralia"
1512,"Thinking about the big crowds of people at the Sydney Fish Markets yesterday. They all received a temperature check. I just listened to @Pink interview. She talks thru her symptoms (she got tested positive for Covid) Sore throat, hard to breath, nauseous but ZERO temperature 😬"
1513,Coronavirus: Inside Europe’s ground zero - @BBCWorld https://t.co/LtrXbNGteu  .@YouTube #Covid @GregHuntMP @JennyMikakos @BradHazzard @RogerCookMLA @StevenJMiles @StephenWadeMLC @fergusonmichael @NatashaFyles @RachelSS_MLA @ScottMorrisonMP @DanielAndrewsMP @GladysB @AnnastaciaMP
1514,How to get the world from Covid-19 to Covid-Zero with just $8bn | Free to read  https://t.co/otBiv5iAFM
1515,"New coronavirus cases in Australia could number almost zero by July, modelling suggests 

https://t.co/VkJSNCqERj

#COVID19Aus #auspoI #Covid_19australia #coronavirus"
1516,Maitland has had ZERO increases in confirmed COVID-19 cases in the past day to 8pm Sun 5 April. Total for is 28. Other undiagnosed infections exist. Self isolation is working. KEEP AT IT. Total for district rose today by 3 to 248. 88 have recovered. #mymaitland
1517,"There’s a real divide between people for whom COVID-19 isolation means much more spare time (Group A), and those who have had their spare time reduced to literally zero (Group B).  🧵 1/4"
1518,"Zero #Coronavirus in #Spanish town

#SelfIsolated
#Australia
#USA
#CoronavirusUSA
#CoronavirusPandemic
#COVIDー19
#coronavirusaustralia
#coronavirusuk
#COVID19
#COVID
#VirusCorona
#C #d
#business #music
#la #nyc #london #uk #a
#SA #qld #vic #nsw #Queenand
https://t.co/tGHMlb1hYn"
1519,@MarcSessler It was great. Really enjoyed the game. Also really enjoyed the chat you had with @Jeff_LJ_Lloyd on @lockedonbrowns. Great work by all involved. Kept me entertained today on my day shift. Which thankfully involved zero Covid patients. Cheers guys. 🍻👍🏼👊🏼
1520,"@EnZedDaz I had @minhealthnz refuse a Covid-19 OIA because they are too busy because of Covid-19.

But @minhealthnz is still progressing the absolutely not urgent vaping legislation. Its bureaucrats will have to deal with submissions and responses.

Zero sense of priorities."
1521,"@kafnorx @jackcody1994 @LydiaAmesha @ScottMorrisonMP Employees stood down as a result of COViD-19 impact to their function don’t qualify for Jobkeeper if their employer’s revenue hasn’t fallen by 30%+ But they’re still out of a job, just the same as anyone else, with zero income

How fair and reasonable is this?
#jobkeeper #auspol"
1522,"@DrJudyRose @sallymcmanus @JaneCaro Employees stood down as a result of COViD-19 impact to their function don’t qualify for Jobkeeper if their employer’s revenue hasn’t fallen by 30%+ But they’re still out of a job, just the same as anyone else, with zero income

Education moving online is an issue
#jobkeeper"
1523,"@Cutsnake001 @JohnKeily1 @KeiraSavage00 Employees stood down as a result of COViD-19 impact to their function don’t qualify for Jobkeeper if their employer’s revenue hasn’t fallen by 30%+ But they’re still out of a job, just the same as anyone else, with zero income

How fair and reasonable is this?
#jobkeeper #auspol"
1524,"9 am in the morning
Hospitals in N Korea: Sir we have 5 positive #COVID cases
9.15 am
Kim Jong-Un: Now we have zero https://t.co/CLOkNo3OcS"
1525,"Dear @Telstra, COVID-19 is NOT an excuse to offer zero service to your loyal customers. Australians deserve far better than this! A lesson for us all about why NOT to offshore services and support!"
1526,"This is so important. ACT AS IF YOU HAVE COVID-19 EVEN IF YOU HAVE ZERO SYMPTOMS!
Please share and tag three of your favs so this message can reach as many people as possible 🙏
@TheVeronicas @eveskarydas @lilmallrat 
#washyourhands
#keepyourdistance
#slowthespread
#stayinalive https://t.co/LROimAwyCp"
1527,Could you look at yourself in the mirror knowing you fired your workers at will or made them redundant in response to #Covid_19. When in nz there is zero reason to do this 'cos the wage subsidy covers any profit loses you have incurred. History is gonna judge you harshly. 2/2
1528,"I am not comfortable with this new COVID Commission created after parliament adjourned so with no scrutiny. Stacked with capitalists and not one scientist, humanitarian or union rep. VERY VERY frightening. Zero trust in this commission."
1529,Said goodbye to everyone tonight who I’ve met in this little town. flying across the country tomorrow to be in isolation 😭 I feel lucky there has been zero cases of COVID in Wagga but Perth isolation is going to be a whole different story.
1530,Okay I've found it. This 1974 Toyota Corona has been abandoned at Warringah Mall. Last registered in 2017. This is ground zero for Toyota Corona Virus. #Covid_19australia https://t.co/67L0JSyBJU
1531,"How many babies born during this time will be named Corona? 

Your instinct is to say zero. But you know that won’t be the case. 

#Covid_19australia #COVID19Aus #coronavirusaustralia #coronavirusaus #COVID19Aus #Covid_19australia #COVIDIOT"
1532,PSA #Covid_19australia message. Please reach out to your friends who have underlying mental health/anxiety disorders. Give them a call or a text or a Facetime session. Many are struggling and it costs ZERO dollars to show that you care. #WeAreAllInThisTogether #lockdownAustralia
1533,"COVID-19 taking Killer Kave to a whole new level. Special shoutout to my incredible mumma for helping me put together my first home. Fully equipped with a mini gym, a freezer full of Halo Top and a fridge full of Coke Zero, I can now stay in self-isolation forever. #homeowner 🏡 https://t.co/qOa3D41sw2"
1534,Ground zero in the fight against COVID-19 https://t.co/J2dZsy8hf9
1535,"Is it wrong to feel that, since I have zero to 5% social interaction outside of work  this whole social isolation thing is a breeze! #Covid_19"
1536,"Something shocking is about to happen. #COVID_19 has arrived in #African #countries. #Death rates there will be nearly vertical on the graph as their #health #care systems are basic. #Medical #supplies like face #masks are near zero. Moreover, if people do not work they go hungry"
1537,"#Governments cannot bail out all #businesses by printing money. No econom stimulations left. #Interest #rates near zero. #Fining #banks not #lending pointless. Small businesses are not going to go into debt to pay #wages, They are going to dismiss #workers.
#Covid_19 #COVID19au."
1538,"I think this #Covid_19 info is SO important... This is an amazing news source . She's gone from zero to 200k subs, in a year https://t.co/jfyBFQRNAt"
1539,@realDonaldTrump But why all these drastic measures? A couple of weeks ago you were bragging how the US only had 15 cases of covid-19 and in a few days it would be down to close to zero!!!!!
1540,"This CCP foreign ministry official reckons ‘patient zero’ was an American soldier. What deliberate idiocy! SARS was transferred to humans by the civet and COVID-19, according to @XHNews &amp; the South China Agricultural University, via the pangolin. https://t.co/8Q24EOOWmb"
1541,I don't buy the narrative that there are zero confirmed cases of Covid-19 in Kenya. Its either we have a incompetent set of medical personnel or the state is hiding something from kenyans.
