,Text
1510,@REWorldofMagic @BadMaryBand @kern_zane @Mathierson @adventureemeg @thesassynae @gowithkel @l1lpr1ncessbeck @jortlaban79 @WaltOGrams @NorthernCrumble @PicturingDisney Thanks Ray 🙏🏼 Doing good here. Singapore is slowly going to open up phase by phase starting June 15 .
1511,"when phase 2 starts,  soo gonna meet them.  dah lama tak jumpa eversince im pregnant. https://t.co/X3TQiZTs84"
1512,"Headed out to buy some items today after work! I feel kind of alive again! (no wonder there are so many ppl in the malls 🤔) Really miss the times we can freely travel, meet up with friends and eat out :/ cant wait for phase 2 to happen! 👀"
1513,"As Singapore enters Phase 1 of the post-circuit breaker period next week, we rounded up a list of gourmet treats you can enjoy at work for those going back to office as well as those who are continuing to work from… https://t.co/tivISGkjPu"
1514,3 more days till this CB ends.. and I have come to like these simpler days where I don't have to think so much.. but onwards to Phase 1 where more people will break the rules..
1515,Isn’t it ironic those that preached people not to go visiting Raya and to stay home etc. But was rooting for this phase 2 to be reopen ASAP as they want to go out and work?
1516,"am sorely missing the gym @choopsterg 😣 watever phase of #circuitbreakersg that allows gyms to open, do come pretty quick!! u can be rest assured we will take the necessary measures #mystorysg #jaistoryhealthstory… https://t.co/af7au75SWK"
1517,"Few more days till the start of Phase 1 of the post-circuit breaker period, let's enjoy some coffee and bakes before we head back to the office.
.
. .  .  .  .  .  .#hannahchiafoodtrail #burpple #hungrygowhere… https://t.co/3fmh0TvxeH"
1518,"@kamal2213 @narendramodi More flights to more destinations will be scheduled in coming days. All those registered will go home in next phases. Meanwhile if you need any assistance, pl write to us on welfare.singapore@mea.gov.in"
1519,This probably means I'll gothrough the phase of being aslan again i guess. 😂 https://t.co/I0xSQaQoqN
1520,@Sangeetasardar1 @HardeepSPuri @MoCA_GoI @PIB_India @MEAIndia @CGI_Bghm @IndEmbMoscow @indemtel @IndiaInKyrgyz @cgidubai @IndianEmbassyUS @HCI_Ottawa @indembmanila @AAI_Official We have responded on your other post . Pl trust all those registered with us will return home in next phases .
1521,@HardeepSPuri @flightradar24 @PMOIndia @MoCA_GoI @AAI_Official @PIB_India @COVIDNewsByMIB @mygovindia @MIB_India @PIBHomeAffairs @ushapadhee1996 Y there is no repatriation flights from Singapore to Tamilnadu in phase 1 &amp; 2???
1522,@DushyantSoam15 @SonaliM91060360 @airindiain @PMOIndia The listing is NOT on first come first serve basis. All nos considered for preparing list as per set priorities &amp; state guidelines. We continue to work with central n state Govs for early scheduling of more flights to more destinations.All registered wil go home in next phases.🙏
1523,"Catholic churches will not reopen for private worship on June 2nd.

“Because we are not allowed to engage the help of volunteers, it will be very difficult to fully comply with the strict conditions set by MCCY for Phase 1,” Archbishop Goh said.

 https://t.co/Df2eSK1JJI"
1524,@amit_choubey @PrernaShahi4 @JawedAshraf5 The info needed by states is obtained from everyone bfor listing. Tkts go by d list prepared by mission taking priorities into consideration. Ref our press release. demand is much larger than avlbl seats to accommodate all . But All those registered will go home in next phases.🙏
1525,@tanyazoha @PMOIndia @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @HardeepSPuri @airindiain @DDNewslive @PIB_India @JawedAshraf5 More flights to more destinations will be scheduled in coming days. All those registered will go home in next phases. Pl share your Reg No ..
1526,@ashishj150992 More flts to more destinations will be scheduled in coming days. All registered will go home in next phases. Pl share your Reg no
1527,@Ranvirs93502334 @PMOIndia @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @HardeepSPuri @airindiain @DDNewslive @PIB_India @JawedAshraf5 More flts to more destinations will be scheduled in coming days. All registered will go home in next phases.
1528,i DEMAND for kids to go through the cringey picsart overlay and camera360 phase i had. ITS SO NOT FAIR THAT THEY BE 12 y/o looking good in tiktoks WHERE TF IS THEIR CRINGEY PHASE!!!!!!!
1529,I got enough free money for 1 month of premium Grindr at the  end of CB phase 69 it will be raining cum in geylang (cue thunder and evil laugh)
1530,@sleeplessnamu you had a really cringy 5SOS One Direction black waterline eyeliner cowgirl look phase when you were much younger and you absolutely hate this section of your past and desperately want to delete that part of your memory
1531,@MikeFlynn826 @rpjward @Basketball_Vic @BlueStar30s Question everywhere...We are patiently waiting also over here. We have to wait and see how Phase I of economy opening up goes with cases before any return timeline.
1532,18 year old sangee - most toxic phase to myself. I tried so hard to constantly stand out and draw attention to myself. I gave no fucks about people and their feelings. I was self centred as hell. I don’t regret how I was because that is a phase I definitely learnt from. https://t.co/5XQaI4NCF7
1533,@BhaiChitte @PMOIndia @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @HardeepSPuri @airindiain @MFAsg @DDNewslive @JawedAshraf5 All those registered will go home in next phases . The tickets go by the list prepared by mission . Communication to those listed is through various channels as necessary and feasible. More flts to more destinations are getting scheduled in coming days.
1534,@kunal65798707 @PMOIndia @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @MoCA_GoI @airindiain @DDNewslive @PIBHomeAffairs @JawedAshraf5 The demand is much more than avlbl seats while we cover those with this and other compelling reasons . Pl share Reg No . All those registered will go home in next phases.
1535,@BhaiChitte @PMOIndia @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @HardeepSPuri @airindiain @MFAsg @DDNewslive @JawedAshraf5 All those registered will go home in next phases . The tickets go by the list prepared by mission . Communication to those listed is through various channels as necessary and feasible. More flts to more destinations are getting scheduled in coming days.
1536,"@SamBaBa3996 @PMOIndia @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @HardeepSPuri @airindiain @MFAsg @DDNewslive @JawedAshraf5 Please re-read our post above . The name should feature in list. We maintain email communication for many purposes besides listing intimation . 
Trust us , all those registered will go home in next phases . 🙏"
1537,@Noeh62677468 @STcom Without parents here. Can’t visit either of my brothers who are here. 🤷‍♂️ phase 1 is just a month of CB extension sounds like.
1538,Staycations Still Not Allowed in Phase One of Singapore's Reopening - from 02 June 2020  https://t.co/cvxQkxzfK8  #staycation #singapore #news #sgnews #hotel #travel #covid19
1539,was looking at my 2014 purchase history......... wtf was with that bomber jacket and cage bras phase????
1540,"Mr Vikram FB live Saturday 23 May 3-4pm. You can raise any questions you have regarding CB, first phase re-opening and so on. @ Admiralty Zone 10 Residents' Committee https://t.co/LsOvTExEp6"
1541,I can forsee another month like this. I’ll only be back at work in phase 2. Can I do this?
1542,China Premier Li: will work with U.S. to implement Phase 1 trade deal
1543,@euniceyyyyy Muntik nanga rin kami lumipat ng Unit haha kundi dahil sa CB. Juskoo haha Phase 1 daw ng Reopening after CB hahha
1544,"The point i was trying to make:

Wedding u can have 10 people from different household in one house. 

House visit 2 visitors from same household in one house. 

Which defeats the purpose. Just put off the wedding to Phase 2.

And cancel the NDP since we're at it."
1545,REG01426 hi @IndiainSingapor  I have registered for the phase 2 when the booking for Ahmedabad flight gonna start?
1546,"Lowkey relieved the #Singapore government didn't try to rebrand ""phases"" like they did with #circuitbreaker into something corny like ""gostan"" or ""jam brake"" or ""careful hot"". #coronavirus #pandemic #lockdown"
1547,"bukan la aku nk NDP sangat pun tapi org yng marah2 ni mcm NDP next week gitu....padahal kan august, by the time dh second phase??????!!!????"
1548,Phase 3 human trial for covid19 vaccine starts in July. Very good news 💯 https://t.co/9v8peRdrMi
1549,"Flts next week to Delhi, Ahmedabad, Lucknow, Amritsar. 
REMINDER
Those want ticket for these &amp; any forthcoming flt but haven’t registered online @ https://t.co/cDBLrd3eOe
MUST REGISTER NOW
All registered wil go home in d nxt few phases ;mor flts to mor places getting scheduled.🙏"
1550,I miss cooking hmm its kinda hard after goin through retrenchment phase (dinasihatkan berhenti). I've lost my wisdom to cook. I'm at my lowest rn. All those hardwork but still can't do the best. Insyallah rezeki ada di mana mana. Maximum effort! 💪🏻 https://t.co/EDp9AbOFeK
1551,Not so subtle way of punishing BBT lovers by not allowing the shops to open in Phase One ☹
1552,"With the next phase of measures coming in June, it’s obvious that for the first few months, there won’t be much change to the fnb landscape. Meaning, unless we cook at home, many of us will still be seeing plastic… https://t.co/tE6xxPHW1m"
1553,@wce917 @jamesplloyd Do we know how long really? I didn’t see an official end to phase 1 of the 3 phase ending.
1554,"Phase 1, 2, 3? Istg behind circuit breaker are Marvel fans"
1555,Can’t wait for phase 2 https://t.co/Z1hefMHTMe
1556,Right during the end of the #circuitbreaker period. Guess it wasn’t happy with the post circuit breaker phases too. 🤷🏻‍♂️ https://t.co/ZV1XvGxPEu
1557,@KittieJangster HAHAHAHAHAHA! Tu might as well 2021 sis! Nk pergi phase 2 je a few months to reopen..it’s gonna be mid of the year now..
1558,"It will be at least 4 weeks until ‘phase 2’, hopefully allowing us to socialise, eat out and go to sports centers (i miss swimming!)"
1559,Faster phase 2 eh😢
1560,@Aaannjo With three phases pa. Hahaha. Iba din.
1561,pls pls let phase 3 commence by sept atleast
1562,Not ending but ending with 3 phases. Well it’s still #WFH so not complaining 😛 https://t.co/Dng2uBLzAw
1563,"Grabe SG may phase 1, 2, 3 pa 😵"
1564,@Syazzie92 'Phase one' 🌚
1565,"Phase 1 reopening, industrial and services. @ Admiralty Zone 10 Residents' Committee https://t.co/WKfH0VcPuA"
1566,Phase 2 and 3 reopening @ Admiralty Zone 10 Residents' Committee https://t.co/UNe1wUaoCJ
1567,"@BathinaRajesh @DrTamilisaiGuv @JawedAshraf5 @MoCA_GoI To expedite repatriation process , all those who have registered before must fill online form at https://t.co/cDBLrd3eOe
All registered will go home in the next few phases ."
1568,"@caverydelta All registered are on the way to go home in the next few phases . 

Trust you have filled up new form at https://t.co/cDBLrd3eOe 
It is now mandatory for these special flights."
1569,"@Deepika1147 As mentioned earlier here , pl fill up new form at https://t.co/cDBLrd3eOe to be included in this Op. we have not yet started reaching out to pax listed for 23 May BLR flt . Please trust us and keep patience . 
All registered will go home in the next few phases for sure . 🙏"
1570,i know shit don’t phase me on a daily but somehow u managed to make me look stupid
1571,"@purna7685 To expedite repatriation process , all those who have registered before must fill online form at https://t.co/cDBLrcLDWG
Despite best efforts unable to reply to hundreds of calls, emails tweets . All registered will go home in d next few phases . Pl follow posts  here n website."
1572,@nthammegowda The demand is usually more than twice the no of seats. We strive to ensure no emergency cases are left behind. All registered will go home in the next few phases . More flts to more destinations will be scheduled.
1573,"@ILATRIVEDI2 Soon.. pl wait for our communication. Trust you have filled up new form at https://t.co/cDBLrcLDWG

All registered will go home in the next few phases .  More flts will b scheduled in coming days."
1574,"@Yashasw02903406 @subramaniaom Pl ensure you have filled up the new form at https://t.co/cDBLrcLDWG to receive any communication from us . 
All registered will go home in the next few phases . 
There will be more flights to more destinations in coming days."
1575,@ramdaschowdary Selection will b by destination and final address given . More flts to more destinations will be scheduled in coming days. All registered will go home in the next few phases .
1576,@thirumalairaj4 More flights to more destinations will be scheduled . All registered will go home in the next few phases .
1577,@karrag81 We will respond as data gets compiled n priorities sorted . Please be assured All registered will go home in the next few phases .
1578,@Bikramj35164893 @Ganesh17129695 👍 All registered will go home in the next few phases .
1579,"@IndiainSingapor @UmaMahe07024961 We are Students, we don't have time and money for next few phases.@JawedAshraf5 @IndiainSingapor @airindiain @DrSJaishankar @CMOGuj @vijayrupanibjp @AmitShah"
1580,@sltganesh1 🙏 All registered will go home in the next few phases .
1581,"wtf???? if u showed me this when i was younger, or prolly like 4 years ago (me in my prime dumb phase) i would believe that he jumped for real https://t.co/RZraGYoYpE"
1582,@MARKG0D OMG RLLY but nah haechan egg phase is over for now
1583,"@sahil11p In earlier phase(SP Gov) of this expressway there are no features like streetlights, phonebooth, vehicle repairing, CCTV serveillance, rain water harvesting, etc. Is this covered in this phase?"
