,Text,pos_tagged_words,words_processed_all,words_processed_noun_adj_verb_adv,words_processed_noun
2241,"couid, surge, india, march, twentyfour, :, forty-seven, ,, zero, new, cases, highest, figure, since, november, march, twentynine, :, seventy, ,, zero, new, cases, highest, figure, since, oct, today, :, one hundred and four, ,, zero, new, cases, highest, figure, ever, less, than, one, %, population, fully, vaccinated, exports, vaccines, are, now, suspended, by, center","[('couid', 'NN'), ('surge', 'NN'), ('india', 'IN'), ('march', 'NN'), ('twentyfour', 'NN'), ('zero', 'CD'), ('new', 'JJ'), ('cases', 'NNS'), ('highest', 'JJS'), ('figure', 'NN'), ('since', 'IN'), ('november', 'VBN'), ('march', 'NN'), ('twentynine', 'NN'), ('seventy', 'NN'), ('zero', 'CD'), ('new', 'JJ'), ('cases', 'NNS'), ('highest', 'JJS'), ('figure', 'NN'), ('since', 'IN'), ('oct', 'NN'), ('today', 'NN'), ('zero', 'CD'), ('new', 'JJ'), ('cases', 'NNS'), ('highest', 'JJS'), ('figure', 'NN'), ('ever', 'RB'), ('less', 'JJR'), ('than', 'IN'), ('one', 'CD'), ('population', 'NN'), ('fully', 'RB'), ('vaccinated', 'VBN'), ('exports', 'NNS'), ('vaccines', 'NNS'), ('are', 'VBP'), ('now', 'RB'), ('suspended', 'VBN'), ('by', 'IN'), ('center', 'NN')]","['couid', 'surge', 'india', 'march', 'twentyfour', 'zero', 'new', 'case', 'highest_figure', 'since', 'november', 'march', 'twentynine', 'seventy', 'zero', 'new', 'case', 'highest_figure', 'since', 'oct', 'today', 'zero', 'new', 'case', 'highest_figure', 'ever', 'le', 'one', 'population', 'fully', 'vaccinated', 'export', 'vaccine', 'suspended', 'center']","['twentyfour', 'new', 'case', 'new', 'case', 'today', 'new', 'case', 'highest_figure', 'ever', 'less', 'population', 'fully', 'vaccinated', 'export', 'vaccine', 'suspend', 'center']","['twentyfour', 'case', 'case', 'today', 'case', 'population', 'export', 'vaccine', 'center']"
2242,"britain, is, introducing, trial, system, vaccine, passport, that, explains, couid, -, nineteen, status, holder, ., other, countries, are, watching, whether, such, system, is, useful, .","[('britain', 'NN'), ('is', 'VBZ'), ('introducing', 'VBG'), ('trial', 'NN'), ('system', 'NN'), ('vaccine', 'NN'), ('passport', 'NN'), ('that', 'WDT'), ('explains', 'VBZ'), ('couid', 'VBP'), ('nineteen', 'JJ'), ('status', 'NN'), ('holder', 'NN'), ('other', 'JJ'), ('countries', 'NNS'), ('are', 'VBP'), ('watching', 'VBG'), ('whether', 'IN'), ('such', 'JJ'), ('system', 'NN'), ('is', 'VBZ'), ('useful', 'JJ')]","['britain', 'introducing', 'trial', 'system', 'vaccine', 'passport', 'explains', 'couid', 'nineteen', 'status', 'holder', 'country', 'watching', 'whether', 'system', 'useful']","['introduce', 'trial', 'system', 'vaccine', 'passport', 'explain', 'couid', 'status', 'holder', 'country', 'watch', 'system', 'useful']","['trial', 'system', 'vaccine', 'passport', 'status', 'holder', 'country', 'system']"
2243,"The, Ministry, of, Health, noted, that, eight, ,, six hundred and twenty-nine, ,, one hundred and eighty-two, Indonesians, had, received, the, first, dose, of, the, couid, -, nineteen, vaccination, ., source, :, #, medanfmnews, #, medanfmmakinhits, #, covid_19, #, covidvaccine, #, couid","[('the', 'DT'), ('ministry', 'NN'), ('of', 'IN'), ('health', 'NN'), ('noted', 'VBD'), ('that', 'IN'), ('eight', 'CD'), ('indonesians', 'NNS'), ('had', 'VBD'), ('received', 'VBN'), ('the', 'DT'), ('first', 'JJ'), ('dose', 'NN'), ('of', 'IN'), ('the', 'DT'), ('couid', 'NN'), ('nineteen', 'JJ'), ('vaccination', 'NN'), ('source', 'NN'), ('medanfmnews', 'VBZ'), ('medanfmmakinhits', 'NNS'), ('covidvaccine', 'NN'), ('couid', 'NN')]","['ministry', 'health', 'noted', 'eight', 'indonesian', 'received', 'first', 'dose', 'couid', 'nineteen', 'vaccination', 'source', 'medanfmnews', 'medanfmmakinhits', 'covidvaccine', 'couid']","['ministry', 'health', 'note', 'indonesian', 'receive', 'first', 'couid', 'vaccination', 'source', 'medanfmnews', 'medanfmmakinhit', 'covidvaccine', 'couid']","['ministry', 'health', 'indonesian', 'vaccination', 'source', 'medanfmnews', 'medanfmmakinhit', 'covidvaccine', 'couid']"
2244,"India, is, self, dependent, ., Achieved, victory, with, self, -, confidence, ., Knowledge, of, the, past, is, considered, a, festival, ,, the, present, public, interest, ., over, seven, ., five, crore, couid, -, nineteen, vaccine, doses, administered, india, via, name, app","[('india', 'NN'), ('is', 'VBZ'), ('self', 'JJ'), ('dependent', 'JJ'), ('achieved', 'VBN'), ('victory', 'NN'), ('with', 'IN'), ('self', 'JJ'), ('confidence', 'NN'), ('knowledge', 'NN'), ('of', 'IN'), ('the', 'DT'), ('past', 'NN'), ('is', 'VBZ'), ('considered', 'VBN'), ('a', 'DT'), ('festival', 'NN'), ('the', 'DT'), ('present', 'JJ'), ('public', 'JJ'), ('interest', 'NN'), ('over', 'IN'), ('seven', 'CD'), ('five', 'CD'), ('crore', 'NN'), ('couid', 'NN'), ('nineteen', 'JJ'), ('vaccine', 'NN'), ('doses', 'NNS'), ('administered', 'VBN'), ('india', 'JJ'), ('via', 'IN'), ('name', 'NN'), ('app', 'NN')]","['india', 'self', 'dependent', 'achieved', 'victory', 'self', 'confidence', 'knowledge', 'past', 'considered', 'festival', 'present', 'public', 'interest', 'seven', 'five', 'crore', 'couid', 'nineteen', 'vaccine', 'dos', 'administered', 'india', 'via_name', 'app']","['self', 'dependent', 'achieve', 'victory', 'self', 'confidence', 'knowledge', 'consider', 'festival', 'present', 'public', 'interest', 'crore', 'couid', 'vaccine', 'dose', 'administer', 'via_name']","['self', 'victory', 'self', 'confidence', 'knowledge', 'festival', 'interest', 'crore', 'vaccine', 'dose', 'via_name']"
2245,"no, trust, vaccine, ., do, karnataka, who, was, vaccinated, twice, last, dose, was, before, twentyfive, days, this, person, turns, out, be, positive, couid, nineteen, ., person_shrugging","[('no', 'DT'), ('trust', 'NN'), ('vaccine', 'NN'), ('do', 'VBP'), ('karnataka', 'NNS'), ('who', 'WP'), ('was', 'VBD'), ('vaccinated', 'VBN'), ('twice', 'RB'), ('last', 'JJ'), ('dose', 'NN'), ('was', 'VBD'), ('before', 'IN'), ('twentyfive', 'JJ'), ('days', 'NNS'), ('this', 'DT'), ('person', 'NN'), ('turns', 'VBZ'), ('out', 'RP'), ('be', 'VB'), ('positive', 'JJ'), ('couid', 'NN'), ('nineteen', 'NN')]","['trust', 'vaccine', 'karnataka', 'vaccinated', 'twice', 'last', 'dose', 'twentyfive', 'day', 'person', 'turn', 'positive', 'couid', 'nineteen']","['vaccine', 'vaccinate', 'twice', 'last', 'dose', 'twentyfive', 'day', 'person', 'turn', 'positive', 'couid']","['vaccine', 'dose', 'day', 'person', 'couid']"
2246,"#, indonesia, flash, floods, landslides, kill, at, least, fifty, indonesia, many, are, missing, eastern, indonesia, neighboring, timor, lest, sunday, ,, flooding, destroying, homes, cut, -, off, roads, ,, timor, lest, ', i, couid, -, nineteen, vaccine, ruled, out, program, was, due, begin, monday","[('indonesia', 'NN'), ('flash', 'NN'), ('floods', 'NNS'), ('landslides', 'NNS'), ('kill', 'VBP'), ('at', 'IN'), ('least', 'JJS'), ('fifty', 'JJ'), ('indonesia', 'NN'), ('many', 'JJ'), ('are', 'VBP'), ('missing', 'VBG'), ('eastern', 'JJ'), ('indonesia', 'NN'), ('neighboring', 'VBG'), ('timor', 'NN'), ('lest', 'JJS'), ('sunday', 'NN'), ('flooding', 'VBG'), ('destroying', 'VBG'), ('homes', 'NNS'), ('cut', 'VBD'), ('off', 'RP'), ('roads', 'NNS'), ('timor', 'IN'), ('lest', 'JJS'), ('i', 'NN'), ('couid', 'VBP'), ('nineteen', 'JJ'), ('vaccine', 'NN'), ('ruled', 'VBN'), ('out', 'RP'), ('program', 'NN'), ('was', 'VBD'), ('due', 'JJ'), ('begin', 'NN'), ('monday', 'NN')]","['indonesia', 'flash', 'flood', 'landslide', 'kill', 'least', 'fifty', 'indonesia', 'many', 'missing', 'eastern', 'indonesia', 'neighboring', 'timor', 'lest', 'sunday', 'flooding', 'destroying', 'home', 'cut', 'road', 'timor', 'lest', 'couid', 'nineteen', 'vaccine', 'ruled', 'program', 'due', 'begin', 'monday']","['flood', 'landslide', 'kill', 'least', 'many', 'miss', 'flooding', 'destroy', 'home', 'cut', 'road', 'vaccine', 'rule', 'program', 'due', 'begin']","['flood', 'landslide', 'flooding', 'home', 'road', 'vaccine', 'program', 'begin']"
2247,"couid, surge, india, :, march, twentyfour, :, forty-seven, ,, zero, +, new, cases, highest, figure, since, november, march, twentynine, i, seventy, ,, zero, new, cases, highest, figure, since, oct, today, i, one hundred and four, ,, zero, new, cases, highest, figure, ever, less, than, one, %, population, fully, vaccinated, exports, vaccines, abroad, are, now, suspended","[('couid', 'NN'), ('surge', 'NN'), ('india', 'IN'), ('march', 'NN'), ('twentyfour', 'NN'), ('zero', 'CD'), ('new', 'JJ'), ('cases', 'NNS'), ('highest', 'JJS'), ('figure', 'NN'), ('since', 'IN'), ('november', 'VBN'), ('march', 'NN'), ('twentynine', 'NN'), ('i', 'JJ'), ('seventy', 'NN'), ('zero', 'CD'), ('new', 'JJ'), ('cases', 'NNS'), ('highest', 'JJS'), ('figure', 'NN'), ('since', 'IN'), ('oct', 'NN'), ('today', 'NN'), ('i', 'VBP'), ('zero', 'CD'), ('new', 'JJ'), ('cases', 'NNS'), ('highest', 'JJS'), ('figure', 'NN'), ('ever', 'RB'), ('less', 'JJR'), ('than', 'IN'), ('one', 'CD'), ('population', 'NN'), ('fully', 'RB'), ('vaccinated', 'VBN'), ('exports', 'NNS'), ('vaccines', 'NNS'), ('abroad', 'RB'), ('are', 'VBP'), ('now', 'RB'), ('suspended', 'VBN')]","['couid', 'surge', 'india', 'march', 'twentyfour', 'zero', 'new', 'case', 'highest_figure', 'since', 'november', 'march', 'twentynine', 'seventy', 'zero', 'new', 'case', 'highest_figure', 'since', 'oct', 'today', 'zero', 'new', 'case', 'highest_figure', 'ever', 'le', 'one', 'population', 'fully', 'vaccinated', 'export', 'vaccine', 'abroad', 'suspended']","['twentyfour', 'new', 'case', 'new', 'case', 'today', 'new', 'case', 'highest_figure', 'ever', 'less', 'population', 'fully', 'vaccinated', 'export', 'vaccine', 'abroad', 'suspend']","['twentyfour', 'case', 'case', 'today', 'case', 'population', 'export', 'vaccine']"
2248,"Today, I, got, my, first, vaccine, of, couid, nineteen, vaccine, #, covidvaccine, #, coaxing","[('today', 'NN'), ('i', 'NN'), ('got', 'VBD'), ('my', 'PRP$'), ('first', 'JJ'), ('vaccine', 'NN'), ('of', 'IN'), ('couid', 'NN'), ('nineteen', 'JJ'), ('vaccine', 'NN'), ('covidvaccine', 'NN'), ('coaxing', 'NN')]","['today', 'got', 'first', 'vaccine', 'couid', 'nineteen', 'vaccine', 'covidvaccine', 'coaxing']","['today', 'get', 'first', 'vaccine', 'couid', 'vaccine', 'covidvaccine']","['today', 'vaccine', 'vaccine']"
2249,"person, dies, within, day, after, getting, vaccinated, couid, vaccine, ., is, there, any, investigation, which, can, be, done, this, ., person, who, died, is, government, servant, .......","[('person', 'NN'), ('dies', 'NNS'), ('within', 'IN'), ('day', 'NN'), ('after', 'IN'), ('getting', 'VBG'), ('vaccinated', 'JJ'), ('couid', 'NN'), ('vaccine', 'NN'), ('is', 'VBZ'), ('there', 'RB'), ('any', 'DT'), ('investigation', 'NN'), ('which', 'WDT'), ('can', 'MD'), ('be', 'VB'), ('done', 'VBN'), ('this', 'DT'), ('person', 'NN'), ('who', 'WP'), ('died', 'VBD'), ('is', 'VBZ'), ('government', 'NN'), ('servant', 'NN')]","['person', 'within', 'day', 'getting', 'vaccinated', 'couid', 'vaccine', 'investigation', 'done', 'person', 'died', 'government', 'servant']","['person', 'die', 'day', 'get', 'vaccinate', 'couid', 'vaccine', 'investigation', 'do', 'person', 'die', 'government', 'servant']","['person', 'day', 'vaccine', 'investigation', 'person', 'government', 'servant']"
2250,"utter, grades, am, yogi, adityanath, receives, first, dose, couid, -, nineteen, #, vaccine, at, civil, hospital, ,, lucknow, .","[('utter', 'JJ'), ('grades', 'NNS'), ('am', 'VBP'), ('yogi', 'JJ'), ('adityanath', 'NN'), ('receives', 'NNS'), ('first', 'RB'), ('dose', 'VBP'), ('couid', 'NNS'), ('nineteen', 'JJ'), ('vaccine', 'NN'), ('at', 'IN'), ('civil', 'JJ'), ('hospital', 'NN'), ('lucknow', 'NN')]","['utter', 'grade', 'yogi', 'adityanath', 'receives', 'first', 'dose', 'couid', 'nineteen', 'vaccine', 'civil', 'hospital', 'lucknow']","['utter', 'grade', 'receive', 'first', 'couid', 'vaccine', 'civil', 'hospital', 'lucknow']","['grade', 'vaccine', 'hospital', 'lucknow']"
2251,"see, complete, video, where, up, am, after, taking, couid, vaccine, dose, is, abusing, ani, journalist, .","[('see', 'VB'), ('complete', 'JJ'), ('video', 'NN'), ('where', 'WRB'), ('up', 'RB'), ('am', 'VBP'), ('after', 'IN'), ('taking', 'VBG'), ('couid', 'JJ'), ('vaccine', 'NN'), ('dose', 'NN'), ('is', 'VBZ'), ('abusing', 'VBG'), ('ani', 'JJ'), ('journalist', 'NN')]","['see', 'complete', 'video', 'taking', 'couid', 'vaccine', 'dose', 'abusing', 'ani', 'journalist']","['see', 'complete', 'video', 'take', 'couid', 'vaccine', 'dose', 'abuse', 'ani', 'journalist']","['video', 'vaccine', 'dose', 'ani', 'journalist']"
2252,"#, break, chain, ., people, #, mask, up, when, out, public, ,, maintain, good, distance, ,, avoid, crowd, i, wash, hands, frequently, ,, take, vaccine, as, per, eligibility, every, person, should, do, their, best, #, breakthechain, couid, nineteen, ., #, vaccineforall, #, beresponsiblecitizen, #, weareinthistogether","[('break', 'NN'), ('chain', 'NN'), ('people', 'NNS'), ('mask', 'VBP'), ('up', 'RP'), ('when', 'WRB'), ('out', 'RP'), ('public', 'JJ'), ('maintain', 'RB'), ('good', 'JJ'), ('distance', 'NN'), ('avoid', 'NN'), ('crowd', 'NN'), ('i', 'JJ'), ('wash', 'VBP'), ('hands', 'NNS'), ('frequently', 'RB'), ('take', 'VBP'), ('vaccine', 'NN'), ('as', 'IN'), ('per', 'IN'), ('eligibility', 'NN'), ('every', 'DT'), ('person', 'NN'), ('should', 'MD'), ('do', 'VB'), ('their', 'PRP$'), ('best', 'JJS'), ('breakthechain', 'NN'), ('couid', 'NN'), ('nineteen', 'JJ'), ('vaccineforall', 'NN'), ('beresponsiblecitizen', 'NN'), ('weareinthistogether', 'NN')]","['break', 'chain', 'people', 'mask', 'public', 'maintain', 'good', 'distance', 'avoid', 'crowd', 'wash_hands', 'frequently', 'take', 'vaccine', 'per', 'eligibility', 'every', 'person', 'best', 'breakthechain', 'couid', 'nineteen', 'vaccineforall', 'beresponsiblecitizen', 'weareinthistogether']","['break', 'chain', 'people', 'mask', 'public', 'maintain', 'good', 'distance', 'avoid', 'crowd', 'frequently', 'take', 'vaccine', 'eligibility', 'person', 'good', 'breakthechain', 'couid', 'vaccineforall', 'beresponsiblecitizen', 'weareinthistogether']","['chain', 'people', 'public', 'distance', 'avoid', 'vaccine', 'eligibility', 'person', 'breakthechain', 'beresponsiblecitizen', 'weareinthistogether']"
2253,"#, todaypharmanews, #, pharmarelatednews, #, bestpharmacynews, #, latestpharmacynews, #, aiimspharmacy, one, ., over, seven, ., five, or, couid, -, nineteen, vaccine, doses, administered, india, two, ., maha, tally, tops, amn, with, record, ask, cases, three, ., grim, milestone, :, india, is, second, country, after, us, cross, one, lakh, cases, day","[('todaypharmanews', 'NNS'), ('pharmarelatednews', 'NNS'), ('bestpharmacynews', 'NNS'), ('latestpharmacynews', 'NNS'), ('aiimspharmacy', 'VBP'), ('one', 'CD'), ('over', 'IN'), ('seven', 'CD'), ('five', 'CD'), ('or', 'CC'), ('couid', 'NN'), ('nineteen', 'JJ'), ('vaccine', 'NN'), ('doses', 'NNS'), ('administered', 'VBN'), ('india', 'RB'), ('two', 'CD'), ('maha', 'NNS'), ('tally', 'RB'), ('tops', 'VBZ'), ('amn', 'NN'), ('with', 'IN'), ('record', 'NN'), ('ask', 'NN'), ('cases', 'NNS'), ('three', 'CD'), ('grim', 'JJ'), ('milestone', 'NN'), ('india', 'NN'), ('is', 'VBZ'), ('second', 'JJ'), ('country', 'NN'), ('after', 'IN'), ('us', 'PRP'), ('cross', 'VBP'), ('one', 'CD'), ('lakh', 'JJ'), ('cases', 'NNS'), ('day', 'NN')]","['todaypharmanews', 'pharmarelatednews', 'bestpharmacynews', 'latestpharmacynews', 'aiimspharmacy', 'one', 'seven', 'five', 'couid', 'nineteen', 'vaccine', 'dos', 'administered', 'india', 'two', 'maha', 'tally', 'top', 'record', 'ask', 'case', 'three', 'grim', 'milestone', 'india', 'second', 'country', 'u', 'cross', 'one', 'lakh', 'case', 'day']","['bestpharmacynew', 'latestpharmacynew', 'aiimspharmacy', 'couid', 'vaccine', 'dose', 'administer', 'maha', 'tally', 'top', 'record', 'ask', 'case', 'grim', 'milestone', 'second', 'country', 'cross', 'lakh', 'case', 'day']","['bestpharmacynew', 'latestpharmacynew', 'aiimspharmacy', 'vaccine', 'dose', 'maha', 'tally', 'record', 'ask', 'case', 'milestone', 'country', 'lakh', 'case', 'day']"
2254,"kindly, understand, that, #, covidvaccine, doesn, i, i, prevent, getting, infection, ,, it, really, reduces, severity, infection","[('kindly', 'RB'), ('understand', 'VBP'), ('that', 'IN'), ('covidvaccine', 'NN'), ('doesn', 'NN'), ('i', 'NN'), ('i', 'VBP'), ('prevent', 'VBP'), ('getting', 'VBG'), ('infection', 'NN'), ('it', 'PRP'), ('really', 'RB'), ('reduces', 'VBZ'), ('severity', 'NN'), ('infection', 'NN')]","['kindly', 'understand', 'covidvaccine', 'prevent', 'getting', 'infection', 'really', 'reduces', 'severity', 'infection']","['kindly', 'understand', 'covidvaccine', 'prevent', 'get', 'infection', 'really', 'reduce', 'severity', 'infection']","['covidvaccine', 'prevent', 'infection', 'severity', 'infection']"
2255,"syringecadila, i, i, drug, regulated, interferon, alpha, -, ab, couid, -, nineteen, show, higher, clinical, improvement, interim, results, phase, iii, clinical, trials, yous, seeks, dci, approval, use, regulated, interferon, alpha, -, ab, treating, couid, -, nineteen, vaccine, trial, results, still, awaited, i","[('syringecadila', 'NN'), ('i', 'NN'), ('i', 'VBP'), ('drug', 'NN'), ('regulated', 'VBN'), ('interferon', 'NN'), ('alpha', 'NN'), ('ab', 'NN'), ('couid', 'NN'), ('nineteen', 'JJ'), ('show', 'NN'), ('higher', 'RBR'), ('clinical', 'JJ'), ('improvement', 'NN'), ('interim', 'JJ'), ('results', 'NNS'), ('phase', 'VBP'), ('iii', 'JJ'), ('clinical', 'JJ'), ('trials', 'NNS'), ('yous', 'JJ'), ('seeks', 'NNS'), ('dci', 'NN'), ('approval', 'NN'), ('use', 'NN'), ('regulated', 'VBD'), ('interferon', 'NN'), ('alpha', 'NN'), ('ab', 'IN'), ('treating', 'VBG'), ('couid', 'NN'), ('nineteen', 'JJ'), ('vaccine', 'JJ'), ('trial', 'NN'), ('results', 'NNS'), ('still', 'RB'), ('awaited', 'VBD'), ('i', 'NN')]","['syringecadila', 'drug', 'regulated', 'interferon', 'alpha', 'ab', 'couid', 'nineteen', 'show', 'higher', 'clinical', 'improvement', 'interim', 'result', 'phase', 'clinical_trial', 'yous', 'seek', 'dci', 'approval', 'use', 'regulated', 'interferon', 'alpha', 'ab', 'treating', 'couid', 'nineteen', 'vaccine', 'trial', 'result', 'still', 'awaited']","['regulate', 'show', 'high', 'clinical', 'improvement', 'interim', 'result', 'phase', 'clinical_trial', 'yous', 'seek', 'dci', 'approval', 'use', 'regulate', 'alpha', 'treating', 'couid', 'vaccine', 'trial', 'result', 'still', 'await']","['improvement', 'result', 'clinical_trial', 'approval', 'use', 'alpha', 'treating', 'vaccine', 'trial', 'result']"
2256,"est, dose, of, couid, -, nineteen, vaccination, i, Chan, saying, Lao, i, five, April, two thousand and twenty-one, get, couid, vaccine, early, morning, queue, so, long, #, sinovac1stdose, #, savephuket, #, savethailand, #, sinovac, #, Phuket, must, win, #, Gathering, strength, to, reach, the, victory, line, of, couid, nineteen","[('est', 'JJS'), ('dose', 'NN'), ('of', 'IN'), ('couid', 'NN'), ('nineteen', 'JJ'), ('vaccination', 'NN'), ('i', 'NN'), ('chan', 'VBP'), ('saying', 'VBG'), ('lao', 'NN'), ('i', 'NN'), ('five', 'CD'), ('april', 'NN'), ('get', 'NN'), ('couid', 'JJ'), ('vaccine', 'NN'), ('early', 'JJ'), ('morning', 'NN'), ('queue', 'NNS'), ('so', 'RB'), ('long', 'RB'), ('savephuket', 'NN'), ('savethailand', 'NN'), ('sinovac', 'NN'), ('phuket', 'NN'), ('must', 'MD'), ('win', 'VB'), ('gathering', 'VBG'), ('strength', 'NN'), ('to', 'TO'), ('reach', 'VB'), ('the', 'DT'), ('victory', 'NN'), ('line', 'NN'), ('of', 'IN'), ('couid', 'NN'), ('nineteen', 'NN')]","['est', 'dose', 'couid', 'nineteen', 'vaccination', 'chan', 'saying', 'five', 'april', 'get', 'couid', 'vaccine', 'early', 'morning', 'queue', 'long', 'savephuket', 'savethailand', 'sinovac', 'phuket', 'must', 'win', 'gathering', 'strength', 'reach', 'victory', 'line', 'couid', 'nineteen']","['dose', 'couid', 'vaccination', 'say', 'get', 'couid', 'vaccine', 'early', 'morning', 'queue', 'long', 'savephuket', 'savethailand', 'sinovac', 'phuket', 'win', 'gathering', 'strength', 'reach', 'victory', 'line', 'couid']","['dose', 'vaccination', 'vaccine', 'morning', 'queue', 'savephuket', 'savethailand', 'sinovac', 'phuket', 'gathering', 'strength', 'victory', 'line', 'couid']"
2257,"today, i, got, first, couid, -, nineteen, vaccine, medical, report","[('today', 'NN'), ('i', 'NN'), ('got', 'VBD'), ('first', 'JJ'), ('couid', 'NN'), ('nineteen', 'JJ'), ('vaccine', 'NNP'), ('medical', 'JJ'), ('report', 'NN')]","['today', 'got', 'first', 'couid', 'nineteen', 'vaccine', 'medical', 'report']","['today', 'get', 'first', 'couid', 'vaccine', 'medical', 'report']","['today', 'vaccine', 'report']"
2258,"', couid, fatigue, ', +, elections, +, religious, festivals, ., ramp, up, vaccinations, ten, in, /, day, &, amp, ;, stop, gifting, vaccines, other, nations, sixty-two, in, doses, gifted, so, far, ., grim, milestone, :, india, is, second, country, after, us, cross, one, lakh, cases, day, via","[('couid', 'NN'), ('fatigue', 'NN'), ('elections', 'NNS'), ('religious', 'JJ'), ('festivals', 'NNS'), ('ramp', 'VBP'), ('up', 'RP'), ('vaccinations', 'NNS'), ('ten', 'NNS'), ('in', 'IN'), ('day', 'NN'), ('amp', 'IN'), ('stop', 'NN'), ('gifting', 'NN'), ('vaccines', 'NNS'), ('other', 'JJ'), ('nations', 'NNS'), ('in', 'IN'), ('doses', 'NNS'), ('gifted', 'VBN'), ('so', 'RB'), ('far', 'RB'), ('grim', 'JJ'), ('milestone', 'NN'), ('india', 'NN'), ('is', 'VBZ'), ('second', 'JJ'), ('country', 'NN'), ('after', 'IN'), ('us', 'PRP'), ('cross', 'VBP'), ('one', 'CD'), ('lakh', 'JJ'), ('cases', 'NNS'), ('day', 'NN'), ('via', 'IN')]","['couid', 'fatigue', 'election', 'religious', 'festival', 'ramp', 'vaccination', 'ten', 'day', 'amp', 'stop', 'gifting', 'vaccine', 'nation', 'dos', 'gifted', 'far', 'grim', 'milestone', 'india', 'second', 'country', 'u', 'cross', 'one', 'lakh', 'case', 'day', 'via']","['couid', 'fatigue', 'election', 'religious', 'festival', 'ramp', 'vaccination', 'day', 'amp', 'stop', 'gift', 'vaccine', 'nation', 'dose', 'gift', 'far', 'grim', 'milestone', 'second', 'country', 'cross', 'lakh', 'case', 'day']","['fatigue', 'election', 'festival', 'ramp', 'vaccination', 'day', 'amp', 'vaccine', 'nation', 'dose', 'milestone', 'country', 'lakh', 'case', 'day']"
