,Text
1420,"Sábado por la noche, donde vamos hoy?
A NINGÚN LADO! #yomequedoencasa #quedateencasa 🏠
..
..
..
#stayhome #staysafe #fiqueemcasa #ficaemcasa #cuarentena #quarantine #streetphotography #7eleven #7elevensg #streetlight… https://t.co/AopVyy5z9v"
1421,"I wasn’t able to do this 2 months ago. Use this #quarantine to make you stronger.

#fitness
#tiktok 
#pushupchallenge https://t.co/82Ng6Y0ntc"
1422,@dkopsunintended quarantine outside jb? dah x quarantine kat hotel lg ke ain?...alaaa xmo balik la camni 😭😭
1423,"@G6JPG_ @Pablo96867392 @elliot_gonzalez They closed their borders. They only allowed repatriation. Those people were placed in quarantine, not voluntary isolation. They contact chase, then isolate. We could have done the same. We CHOSE not to. 

If the UK were a company, the chairman &amp; directors would be facing prison."
1424,"5.5 weeks pa ng lockdown. As early as the first week of my quarantine, nakapagwaldas nako ng anda para sa bag. Tapos today wallet naman. After ng lockdown na to, malamang simot na naman ang savings ko 🤔"
1425,Quarantine’s blessing! #OneNightWithRegine https://t.co/5L2Sdf5XwU
1426,The quarantine lifeline today: https://t.co/T9eBs2kwiJ
1427,#ff Quarantine shout outs for the ghost hunting soul @ghostgadgetgirl @ghostsvsgadgets @DDFGhostHunting @seanaustin @justin_spurrier @HuffParanormal @itshaileyreese https://t.co/PF42mlZPqM
1428,#ff Quarantine shout outs! @PlanningMagic2  @YourDisneyToday @lavidajosue_  @mouseearstv @Rubzx1234   @SamProductionnz @TravelingShinto @TreatYoBrain @VINYLNIKKO745 @DelightfullyDe @MagicalDLP @CafeFantasia @CuriousAxel @GetBinky @SarahnSquirrel stay safe 💕
1429,Weekend quarantine with darling 🌸✨🌿 https://t.co/gsjglZmSgz
1430,"Tbh, @Lauren_Alaina’s “Getting Good” should be the country theme song for this quarantine season. #lifelessons"
1431,Beer By Mail: The Hot Gift For Drinking Buddies Under Quarantine https://t.co/baJThoEdEO
1432,I knew we’d find out #food was the reason for this bizarre quarantine violation. Only in #Singapore... https://t.co/wyxwTOWMOj
1433,"What has been overlooked during this #pandemic is #mentalillnesses in quarantine and isolation. I have the common ADHD and have been trying to look for toolkits to help me and guess what?....zero solid source. 
How people with serious illnesses are doing?"
1434,"OK, I have a new #quarantine skills goal. 👇 Wish me luck. #circuitbreakersg #Circuitbreaker https://t.co/6AnQTT8iI6"
1435,I just ... don’t understand. He had just 30 minutes to go! #singapore #shn #quarantine https://t.co/89GI1ndntn
1436,Quarantine DAY 19 😖😖😖 https://t.co/8o8seSuhrJ
1437,"I don’t know what’s going to happen after the circuit breaker ends and I run of interesting things to tweet because my quarantine humour is a direct result of lack of human interaction

🥵😔 been enjoying my few likes/tweet lately 👌🏻😎"
1438,@SahaKot Alhamdulillah saha. Shes fine!☺️ Dpt lepas semalam! Now kena quarantine dulu for 2weeks🥺 btw selmat berpuasa juga!😁
1439,"Kung ang pilipinas may MCQ (Modified Community Quarantine) dito naman sa Malaysia ay MOC (Movement Control Order!)
STAY HOME AT KEEP SAFE EVERYONE!"
1440,what am i going to do if i got quarantine 2 weeks in kl??
1441,"""Put your heart, mind, and soul into even your smallest acts. This is the secret of success.""

-Swami Sivananda. 

Home quarantine day 38.

#StayHome #StayAtHome #homequarantine #Quarantine #travellater #solotravel #singapore https://t.co/XW8oGm4FSx"
1442,@BTS_twt How are the BTS men doing? What have you guys been up to during this Quarantine time? I hope you all the best and full of happiness ALWAYS💜 Love youu ☺️
1443,Quarantine DAY 18 https://t.co/7ZyEX9Ce49
1444,"A little bit of #workout always helps no matter how you feel about the day/ month ahead :) 

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
. .
.
.

#me  #selfcare #quarantine #lockdown #circuitbreaker #singapore… https://t.co/nUliuTGfJz"
1445,Pergi keluar masuk wilayah lain apalagi beda negara pasti bakal lebih repot. Udah ga sesantai dulu. Kewajiban2 self quarantine keliatannya bakal tetep ada.
1446,@noorjahanlove what have quarantine done to people
1447,i did Not just break my One and only charger in this middle of this quarantine when everything is closed. i did Not just break my One and only charger in the middle of thi
1448,it rly b quarantine editing things https://t.co/zqZuUTkglh
1449,i finished love is blind yesterday and all i can say is that i truly am done with reality shows unless it is KUWK because quarantine is already making me go stupid.
1450,why are all the youtubers doing hauls? is everyone getting prepared for a fashion show after quarantine?????
1451,during this quarantine time i have literally finished all the nexflix shows i want to binge and it has come to the point that i feel the need to binge watch vampire diaries all over again.
1452,"yall need to understand that quarantine is not meant to be comfortable, we are going thru a pandemic ffs💀 yes ure gonna miss people/commodities n itll take a toll on ur emotional state but tbh all this is obvl not going to be prioritized over reducing transmission &amp; saving lives"
1453,@SakchamB17 You are my quarantine bro 😀
1454,beli epok2 sardine pun masih dpt epok2 angin. sardine kene quarantine ke apa
1455,Who’s ready for the Quarantine Care Package?🚧😷 @ Krusty Krab - Bikini Bottom https://t.co/IcH270yB9r
1456,Me when I see those anti quarantine white supremacist videos mad about a stupid haircut: https://t.co/CcwZ8i59cE #namaste #mad #Circuitbreakersg
1457,facing so many challenges in 2020.. plus quarantine.... 🤷‍♀️😣 idk..so many heartbreaks
1458,Quarantine got me thinking some kind of way💀💀💀 Starhub and podcast was so close I saw “PornHub” https://t.co/3hdaJnA2Nd
1459,"Circuit Breaker extended, what home workouts are y'all doing? 🏋🏻‍♂️
•
•
•
•
•
#Singapore #SouthEastAsia #CircuitBreaker #Coronavirus #Covid19 #HomeWorkout #Quarantine @ Singapore https://t.co/4n3wGyHisn"
1460,@hvnirvys I thought we could celebrate your birthday with a dinner or something but quarantine got extended 😭😭 now you're a quaranteen
1461,@HarunAddnan Yea I know. At least I can go home after the quarantine😔
1462,"The biggest flex is preetipls used her celebrity power to gather donations but your famous YouTuber just came out with a "" Types of people during quarantine “ video. What a fucking joke ya’ll. And ya’ll wanted to cancel Preetipls.🙄"
1463,QUARANTINE IS EXTENDED UNTIL JUNE???? WTF AM I REALLY NOT ALLOWED TO GO HOME I-
1464,To enter the post office here in Singapore today I've had to make a legal declaration that I haven't travelling lately &amp; am not subject to quarantine order.
1465,"LoL I'm turning into a hobo at this rate... #TeamPixel #quarantine #StayHomeAndNua #ButHowToCutHair @ Bukit Panjang, Singapore https://t.co/PWzTsRo7xE"
1466,@CNBCnow That being said nearly all tourism is also banned for the short term (not officially but 2 weeks of quarantine basically discourages tourism) but don’t think US has done that yet?
1467,I’ve been seeing friends sending friends food this quarantine. Why don’t I receive anyone sending me love idgi
1468,"14 hari off
5 hari quarantine
30 hari SHN
klau extent lgy kannnn....

Lets see the verdict ah org kateeee https://t.co/DxrSk1MDIX"
1469,@ChasteGaymer It's okay the prophet disapproves ignorance. More so when he gave advice about quarantine.
1470,"Wootwoot, now for bbq! @Freeletics #quarantine #WorkoutFromHome https://t.co/jo82cilly1"
1471,"After watching #BANGBANGCON_D2 then I realized I was using mobile data and not my wi-fi😳now I don't know what's scarier  getting  my temperature check,weighing my self after the quarantine or my monthly data paln bill😅 https://t.co/KdQ9aN7Ihd"
1472,"jika Jarak begitu Merepotkan, maka Doa bs Merapatkan.. 😚😷
~
#takecareofhealth #dirumahaja #janganlupacucitangan #lawancovid19 #indonesiabisa #bersatulawancorona #quarantine #socialdistance #instapic #photography… https://t.co/6KpOdhEkWg"
1473,@MeKaransta Hey man how’s it going? :) quarantine is pretty shit :/
1474,Really happy to have found @bradmondonyc’s videos on facebook during this time of quarantine. It’s giving me the extra life to live!!! ❤️❤️🎉🎉🎉
1475,"Not sure if legit pero may umiikot na vm sa messenger saying na magstock na ng foods. By Tuesday, mag announce ng Extensive Enhanced Community Quarantine (total lockdown) or martial law that will last until April 30: https://t.co/9QO85s7tKw"
1476,Quarantine hues #AllieOTR2020 @ Singapore https://t.co/l6cDt7QYuj
1477,"I found this on Tumblr and figured you guys would need some wholesome WLW content during Quarantine.
Drawn to You - Animated Short Film
 https://t.co/n9H7ySRgjh"
1478,@AADaddario Oh yeah! Same here. Quarantine
1479,Innovative filmmakers are now creating shorts and series shot entirely in quarantine https://t.co/g9YZ453o1X
1480,Low key loving the quarantine life cause I'm investing so much time into skincare!!
1481,Game night during quarantine 🎮✨🌸 https://t.co/33AOCbtrJK
1482,"“Live Life With No Excuses, Travel With No Regret”

“Crappy Shot Taken On #iphone4s “

#iphone4sshot
#2016
#drafts#quarantine#tbdiaries  
🛥
🛥
🛥
🛥
🛥

#travel #Travelgram #Travelphotography #travelblogger… https://t.co/Pi9pKYzRyZ"
1483,"We shall all be improved as #cooks ‘ere this national #quarantine be over
.

#CitiSketcha #Divinylties #Makanism #urbansketch #urbansketcher #foodie #audiophile #urbansketchers #urbansketching #USK #sketch #draw #pen… https://t.co/swnYv0Heaa"
1484,What better way to fill up quarantine time then to learn how to use the @empress_effects #zoia . Definitely need a tutorial!! . This @ernieball #Cutlass is EASILY one of the best guitars I have ever owned . Plays so… https://t.co/4tV9qtBLsI
1485,mun balit lepas habis pkp fasa 3 pun kakya dtg sinun 14 hari quarantine kat hotel. kakya bok boleh balit rumah? nang sik merasa sungke gn family lah 😞😭
1486,@aranieeeee @SeaveyDaniel @keri_seavey ya sure oh and also im married too with my husband daniel lol wow quarantine got us like this
1487,"Girls please send me your adventurous hairdo this quarantine, accepting any entries don’t be shy"
1488,@naughtycruiser The quarantine is getting super interesting ain't it
1489,"@SusyMartinPeru @claudia3martin Haha, that was dope. Tiktok has definitely been a life saver during this quarantine"
1490,"@ibaeshaina Nice tiktok, it’s been a life saver during the quarantine"
1491,"@ChachYoung Haha nice tiktok, it’s been a life saver during this quarantine"
1492,"@sakamoto012068 Haha nice tiktok, it’s been a life saver during this quarantine"
1493,"@rasit_izmir35 Haha nice tiktok, it’s been a life saver during this quarantine"
1494,"@xeanne02 Good morning din.
Another day of self quarantine.😅"
1495,Tens of thousands of foreign workers are in quarantine as Singapore reports a spike in COVID-19 infections across migrant worker dormitories. https://t.co/Axb1nnQjH1 via @ChannelNewsAsia
1496,those who hate solo stans should use quarantine to learn chinese on duolingo. you can express your views on weibo and see what reaction you get
1497,"Salam jumaat, Hi Everything! Harini hari ketiga fasa ke-3 PKP, hope semua mentally ok ye sambung quarantine diri sampai 28hb. Harini lunchtime 12.30 - 2.30pm, 2jam so sy nk share masak Ikan Siakap Kengsom, tengok kt… https://t.co/cEkiU6gFFQ"
1498,"My early quarantine San Francisco Skyline shot at Holly Park in Bernal Heights made it to @Flickr Explore! 

https://t.co/u34zOyvVOe

Woopwoop! Forgot how good it feels to stare at pretty photography for hours. #FlickrFam forever https://t.co/VxAUwMwIat"
1499,Quarantine house be like 🌴😍 #naturelover #bahaykubo #islandlife #fyp https://t.co/dX15uqCg5o
1500,BEST THING THAT HAS COME OUT OF THIS QUARANTINE PERIOD AMEN https://t.co/k6tI4Ux5nr
1501,@Mrluls Mmber2 hotel lain ada yg kene buang trus. Aah mostly tutup except yg jd quarantine center
1502,"Bubbles!
.
.
.
#cooking #cookingathome #bubbles #shotoniphone #iphonevideo #slomo #slomovideo #bubblepopping #instagood #instadaily #igdaily #instavideo #igsg #igersg #quarantine #quarantinelife #boilingpoint… https://t.co/wRqXYu25GR"
1503,"Quarantine is a boring time, hmm I'm really bored 😞😞 https://t.co/qNz9jSEh8u"
1504,me coming out of quarantine like @ Universal Studios Singapore https://t.co/g6AizgWtN2
1505,"This quarantine has my friends hitting a new low, trying to catch me when I’m online on HP"
1506,"What have you done the most during quarantine? 
Others: eat healthy, exercise, cook, wash dishes, read books, teach kids, video calls ...
Me: watch Australian Ninja Warriors https://t.co/Jo5AzI2zAO"
1507,"Let's not stand on ceremony here, Mr. Wayn- ""FOR THE LAST TIME STOP PLAYING WITH THE MASKS""

#mask #quarantine #cb #hahahahatheycallitcb @ Singapore https://t.co/mfbSrCOB3D"
1508,"🌍⚾️Throw to grow!

Amidst quarantine, confinement or self-isolation, now is an ideal time to grow!

As ballplayers we know, a great way to grow is through the throw;

Whether safely at home or itching to move, pick up a ball &amp; ignite that throwing groove!

#positivecoaching https://t.co/44bNRTA1iC"
1509,"Waking up everyday to yet another day of home quarantine. katespadeny #loveinspades
Tiktok 👉🏻 @nellielim @ Singapore https://t.co/WWkljrkyYf"
1510,More and more quarantine and chill 😴 turning this into a mini series https://t.co/aQFlZDVLXc
1511,"Make Me Wanna @vedothesinger
👣: @ChrisKiongg
•
Never thought I’d have the chance to learn from you bcuz you live across the world in Singapore, but thanks to this quarantine I was able to make it happen 🙌🏼🙌🏼🙌🏼… https://t.co/9jbF2NxPGs"
1512,so bored hh not even bc of quarantine
1513,"Ya’ll gonna be practically muslims by the end of this quarantine by washing your hands and face gazillion times a day, leaving shoes off the door, not hooking up with random ppl and covering your body and face in drapes. 😂"
1514,"HOII there!! NEW VIDEO is up ^^ (link in the bio) Do check it out!! 

Feeling bored during this quarantine period &amp; running out of things to do, well CHECK out my new video to get some ideas 🤪
thanks @_xinyii_… https://t.co/txP4KsoKHw"
1515,@dkopsunintended kalo x extend pon blk mesti sure kene quarantine ain...kalo self quarantine xpe....kalo kene dok mane2 dgn sape2 hurmm lg depress...😂
1516,@jusj88 Quarantine and squat indeed
1517,Mapapahinga ka din after ng Quarantine. https://t.co/r9Wng14yOf
1518,"Nami miss ko na kumain ng street foods.

Home quarantine day 29.

#StayHome #StayAtHomeSaveLives #HomeQuarantine #Quarantine #food #foodphotography #smashingnosh #traveleats #streetfood #singapore https://t.co/yeR0sfQYBE"
1519,What’s your latest quarantine home office looking like? 👋🏽 https://t.co/Ak0zqWGSq7
1520,"Circuit Breaker Day 8. 
Workout from Home Day 2. Hoping to continue this on a daily basis. 
Today’s workout inspired by @alexcosta “Full Body Quarantine Workout”
For warmups:
• Handwalk + Pushups 5 reps
• Hip Openers… https://t.co/RE2KpZDJsO"
