,Text
1998,Mau nonton hospital playlist tapi takut kalo nanti abis. Belom ada episode baru. Padahal baru nonton sampai ep 4 sih. 😅
1999,Kenalan2 nurse masa aku kerja kat singapore dulu masih keep in touch dgn aku walaupun dah 2 tahun lebih aku resign dari hospital SG tu..
2000,Just posted a photo @ Alexandra Hospital https://t.co/xZQ62Fl9oi
2001,"I have no words to express my gratitude, because the rare example of humanity set by the doctors at the Singapore General Hospital will go down in history.
And that history is that a Bangladeshi brother has been diagnosed with stomach cancer and there is no way to keep him alive"
2002,what i love about Hospital Playlist is they teach me something about the value of friendship ❤️❤️
2003,Nak tau hospital mana😤😤 https://t.co/zU9117Cnos
2004,Yung friendship nila sa Hospital Playlist. I LIVE FOR THIS KIND. 💙
2005,Perks of working in a hospital: I got a splinter in my nail and a nurse helped me take it out.
2006,"@kdrama_menfess 6. Hospital playlist
7. Dr. Romantic 1
8. Dr. Romantic 2"
2007,Lunch time👻🤣 @ Mount Elizabeth Novena Hospital https://t.co/i2yycJWm8Y
2008,Quite sometimes did not selfie after work as no going out during this #CBperiod... Decided to do one today @ Mount Elizabeth Novena Hospital https://t.co/WESJesZEgb
2009,"@kmc_manipal I could not get the hospital handle. Does Kasturba Hospital allow the release of dead body without providing a non-COVID death certificate? happened last week, it seems. Serious issue! I can provide email address for correspondence if needed."
2010,"Moving Hospital Bed for Home Nursing Foundation 
We’re not affected in the circuit breaker period (MTI approved).
We will be continue operating until 1st June 20.
We provide all types of moving/ disposal/ packing services.
Keep Clean, Safe and Healthy 😷
We must fight the Covid19 https://t.co/IoLFE85TK3"
2011,@softly_suho @sekaissoo OMG HOSPITAL PLAYLIST but also HAHHAHAHA YES THIS IS SO ME
2012,@sadotrashekhar1 @Shilpa_Bhartiy @sardanarohit Bhai hospitality is different than hospitals.
2013,@katticus28 anyone in hospital?
2014,I'm at Sengkang General Hospital in Singapore https://t.co/p5LqPBsfAX
2015,When daddy was at the hospital... I helped the lady that was wheeling daddy to the X-ray. We had a cute &amp; short conversation.  Seems like the “Roller”... (That’s what I’ll call her ‘cause that seems to be her job.… https://t.co/xNZEX4q3gP
2016,@bmw2430 @TishaCM Have a friend who works as a nurse in one of the hospitals here). They have also tested any person who came in with the symptoms especially those who are somewhat affiliated to clusters (the communities where infected ones have been identified). So I totally disagree with the
2017,"Amazing day everyone!

Today we're back at the hospital for Chloe's check up and praise God her blood stats are looking great! Although Chloe cried her heart out due to the flu shot she had to take today, our brave… https://t.co/11VIjZCxRu"
2018,I'm at National University Hospital (NUH) in Singapore https://t.co/Lm22AcIDon
2019,I'm at National University Hospital (NUH) in Singapore https://t.co/u5EjK9tM6D
2020,"Akhrinya di test corona juga, Bismillah semoga hasilnya negatif... amin #indonesiadijohorbahru #swabtest #testcepatviruscorona #testcovid19 #hospital #kpjputri #testdrivethru #kjrijb @ Johor Bahru https://t.co/Rp9nTmX1V9"
2021,Ada tak mana-mana klinik atau hospital area JB yang perlukan face shield? Aku ada lebih sikit
2022,"@sosayssalome I thought for a hot second she was wearing hospital scrubs and got very confused. 

But yeah. Product placement. Why."
2023,@aimanakml_ Hospital playlist tu ada season 1 ke leno?
2024,Maldives with 1k cases.. 😔 Sobrang limited lang din ng access nila for proper hospital facilities. Clinic lang ang meron sa mga islands nila.
2025,"....SELAMAT BERBUKA ..

Alhamdulillah Jutaan TERIMAkasih ANDA para DERMAWAN dana BuburLambuk untuk waris2pesakit di wad HSAJB. 

Terimakasih Pihak Pengurusan Hospital Sultanah Aminah Johor Bahru, Jab. Perhubungan… https://t.co/G3Su1I4KRQ"
2026,"Moving out
#coronafree 💪 @ Singapore General Hospital https://t.co/NBfJGRZTAE"
2027,"Hospitals going bankrupt in a health crisis, because they’re not doing profitable business. Where’s my upside down 🇺🇸 emoji? https://t.co/WVLpSkijtl"
2028,"Cocktail party. Welcoming baby Zhi Kai. #throwback #wheninsingapore🇸🇬 @ Gleneagles Hospital, Singapore https://t.co/N9TWGSyz0E"
2029,"Pasien pekerja migran yang pasang ubin lantai rumah sakitnya, termasuk kamar yg ditempatinya sendiri 🙂

He was familiar with the hospital as he had worked there as a tile fitter for two years starting from May 2016 and helped build the very room where he was going to be warded. https://t.co/N55NbToTv4"
2030,Tapi rasa risau plak nak pergi hospital walaupun ade temujanji 😌 https://t.co/MKbRtrhZaS
2031,"4 months check up 👶🏻💉 (at @ColumbiaAsia Hospital Nusajaya in Nusajaya, Johor) https://t.co/GmEcChkzZn"
2032,"....SELAMAT BERBUKA ..

Alhamdulillah Jutaan TERIMAkasih ANDA para DERMAWAN dana BuburLambuk untuk waris2pesakit di wad HSAJB.

Terimakasih Pihak Pengurusan Hospital Sultanah Aminah Johor Bahru, Jab. Perhubungan Awam… https://t.co/kORCFyKrEn"
2033,"@dottieka Haa okay2, mmg nk g la ni, takut aku nk g hospital tu balik 😭"
2034,"Pergi hospital sebab sakit perut, kene tahan wad 6 hari, tp dia xselesaikan pun masalah sakit perut aku smpi harini. Create problem kate sbb bby hilang la ape lpstu thn sbb nk privr kn bby tu ktmana, yg sakit perut ni ada lg smpi skrg cmne. Emosi lah 😑"
2035,it's thursday today! that means a new episode of Hospital Playlist 🥰🥰🥰🥰🥰🥰
2036,@sekaissoo hospital playlist is good
2037,"@CoquitaESTA Parecen los dormitories workers de aqui, ahi es dnd estaba el mayor contagio, 21 mil, los aisladon a todos y testearon,a medida q daban resultado, afuera, cuarentena u hospital. Ya estan 20 mil recuperados."
2038,"Open source visualisation, dashboards and Hospital Impact Modelling...

https://t.co/0r4UCb440a"
2039,"The Return of Surgeries Stumps Wall Street, Hospitals Alike https://t.co/WBt6GlvUSg"
2040,"Covid hotspots in India need to set up speciality Covid facilities. Normal Hospitals need to be freed up for other patients. We need to utilise other indoor facilities for less complicated Covid patients. Sooner state governments start doing this, better it will be."
2041,We are likely to be missing treatable sinister diseases in these troubles times when patients are reluctant to come to hospitals 😔 https://t.co/x3JiqFEVwW
2042,"With this isolation period I have never seen so much wildlife roaming around in Singapore! Chickens, monkeys, monitor lizards and otters and just got sent this video of the otters eating the Koi fish in KK hospital! https://t.co/T9fQGQMKND"
2043,"Kadang2 aku pelik sendiri, ada ke org beli baju design macam baju hospital tu 😅"
2044,A long while since I'm here... @ Parkway East Hospital https://t.co/TeGnWPdOeh
2045,@callmeizza @captainmatri salah Ikea bukak dalam ng teng fong general hospital
2046,"Lamo tak kesini (@ Poliklinik Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/BLedT8fDzn"
2047,Timbang hospital ni rosak ke nganjing 🙄
2048,"check up (at @ColumbiaAsia Hospital Nusajaya in Nusajaya, Johor) https://t.co/jaxb5qV07j"
2049,@wnshabita hahahaha...mcam biasa laa deii keje hospital gak.....yg hidup pn kna jaga..yg pernah hdup pn kna jaga..😂
2050,Mainstreaming #telemedicine is the most transformative change hospitals have made to provide #healthcare in the post #Covid19 world without compromising on quality of #care and outcomes. #telehealth #virtualhealth #virtualcare #DigitalHealth #HealthTech https://t.co/uQK2Sysupn
2051,Pernah masuk hospital sebab operation then alep dengan hairie datang even that day mendung and hujan. Astu pernah accident kereta teruk and dorang berdua juga datang. Sumpah sayang korang bodoe😔😔 https://t.co/xRphpyXjqS
2052,"I hope once Woodlands hospital open in 2022, I can transfer there. Amin Amin Amin! Cgh is too farrrrr. But dah rezeki kat Situ kan nk buat mcm mane. Tkleh complain. Alhamdulillah Ade keje Alhamdulillah."
2053,They're cute seeing them in Bishan river. But in hospital buildings? Hmmmm 🤔 https://t.co/OvYgO2Bg8j
2054,"Circuit Breaker Day 33 - Eve of Mother's Day
Mother's Day is meant to have good food for celebration
But my mom instruct Dad not to buy crabs as she need to do the test at hospital on 16th… https://t.co/h8VxOHALda"
2055,"Temi, a #telepresence #robot, has been deployed to support the medical staff at Brisbane’s Greenslopes hospital. https://t.co/mqZAX0VEJC"
2056,22 days in the hospital and still counting ☹️ i just wanna go home
2057,"@FatinFazieraa Iyoooo tenn , dah laa semua due before raya .. 😫😫 Aten pun , stayy safe .. nak Raya ni , jaga kesihatan. Kang Raya kat hospital . 🤣🤣"
2058,Japan's shipbuilders jump at prospect of first hospital ship https://t.co/Rurl7OQLkK
2059,Stress eh nak tunggu every new episode of Hospital Playlist. 1 episode per week ni alahai. That’s why tak suka tengok on-going drama sebab aku jenis tak sabar. Normally drama dah habis semua episode baru tengok but this one can’t resist lah. All the pelakon semua best 😂
2060,@FaiezAkhbar Hospital pun dik. Patient dh mula ramai. Appointment pt dah mula naik 😭
2061,@IshakShanaynay Hospital Playlist.
2062,Kawan aku beli baju dgn aku. Nak pos suruh hantar tak de alamat lepas tu nak kata mentanglah keja hospital hmm menteliti orang. Kalau nak masukla spa. Jangan la pernah cemburu dengan kejayaan orang lain dan bersyukur de ngan nikmat yg diberikan
2063,"Semoga sitihajar sembuh seperti biasa and dpt kluar hospital jumpa husband cepat2, amin 😔"
2064,"Kuar je hospital, bnde otama nk mkn, sambal udang!"
2065,Such nice pink leaves all the more must take a photo. Taken from inside my department at the staff pantry. @ Mount Elizabeth Novena Hospital https://t.co/PjguFVW9jN
2066,"Assalamualaikum Salam Ramadhan ke 12

Saya telah dimasukan ke wad 642B di KPJ Johor. Doakan saya dikurniakan kesihatan yang baik. Saya dimasukkan ke hospital disebabkan GASTRIK yang sangat sakit. Andai saya ada… https://t.co/nKyMvxacS5"
2067,It’s ok @MattHancock he had the same condition as your boss i.e he didn’t have it! However he doesn’t need the PR as he’s being truthful so no need for hospital or O2 #BorisResign https://t.co/p87sbpkev9
2068,I'm at Sengkang General Hospital in Singapore https://t.co/9SMWR7YItg
2069,"Skrg kalau call bapak dari hospital sbb accident pun, dia suruh grab balik sendiri lepas discharged HAHAHAHAHAHA"
2070,"Found this photo of #charlotteToh in HubbyLove's 📱, she's only 5hrs old. 🥰 Where did all the time pass by? 🙃 @ Raffles Hospital Bugis https://t.co/hjh1u3VbDp"
2071,Sir we already talk with him but nothing on going process sir to day I visit to hospital he all chasing for diposit for delivery packages please I need your support 🙏 sir https://t.co/7MYYby8bTT
2072,Sir we already fallow up but day by day we not much time for https://t.co/LE7J1BbCXS I am visit to hospital he all explain for diposit amount only because of I am non local the diposit amount too much Singapore government hospitals simply saying I am nonlocal.we need Your helpsir https://t.co/DXEurBevkE
2073,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/8AJXNow0i8"
2074,"PhilHealth takes weeks. Putaena uwi ako para lang mag reimburse?? 2) The video I watched clearly shows a point, there are no hospitals here that I could go to which would recognize PhilHealth as an insurance. OKAY THE POINT IS: Hindi siya magagamit, ok. Buti sana kung accumulated"
2075,"Para saan ba yan?? Teka nga mag reresearch ako. I don’t mind paying shit naman sa Pilipinas pero kanino ba mapupunta. Okay lang sana kung sa mga tao na may future, yung tipong scholar ganon bayaran hospital bills nila. But then.... kung para sa mga politiko or worse,"
2076,".... SELAMAT BERBUKA ..

Alhamdulillah berkah sokongan dan infaq ANDA para Dermawan semua; hari ini kita dapat menerus kan lagi sedekah iftar kepada waris-waris yang menemani pesakit di beberapa wad Hospital Sultanah… https://t.co/Ad5l1T3HvN"
2077,"Touchdown! 6 bulan di rumah sakit. Yeaaayy!!! Daripada kita anggep ini sebagai tragedi, gimana kalo kita anggep sebagai prestasi aja? (Uda konslet kayaknya otak gw😅)

We are desperately wanna go out from hospital,… https://t.co/y8bvlqCgvv"
2078,The hospital workers hope photos of their smiling faces make the experience a little less scary for patients. https://t.co/xg8aqp8oXI # via @HuffPostLife
2079,"@aminsyafee Aku harap dgn tweet kau ni, kau ditempatkan di kem plkn, atau pusat latihan borneo, atau hospital terbiar"
2080,"On the corona pestilence
 Risking their lives
 Working for us
 On Gandhi Hospital ..
 On top of the staff
 Indian Air Force Flower Rain.
  A tribute to the heroes of covida19...!

 #Gandhihospital
 #Telangana
 #fightagainstcorona https://t.co/sPQWXaM33k"
2081,Does anyone believe he had the disease? Can hospital records be subpoenaed if / when he or any of his lieutenants face justice? https://t.co/SjyCzCweXW
2082,@B_I_S_hospital @jjmm042 @zhanglifan @HuPing1 1月13日通报啥了，没有人传人，有限人传人?
2083,@B_I_S_hospital @jjmm042 @zhanglifan @HuPing1 一群台湾亲共白痴，真有一天统一，他们死得比普通台湾人还惨，看看那些四十年代亲共的民主党派，五十年代什么下场
2084,"India's National Accreditation Board for #Hospitals and #Healthcare Providers has initiated work on standards for #digitalhealth.
https://t.co/0s9x07e6Ra"
2085,"@nadiahfarhanah7 the covid-19 is still going to exist. they weighed the pros and cons and this is the best option. sebab if cases rise our healthcare capacity can cope with it, we built many temporary hospitals. cases may rise but life must go on. yang penting kita jaga precautions."
2086,"✨ For Rent ✨
.
‼️‼️ Walking distance to Hospital Sultanah Aminah (HSA) JB ‼️‼️
.
🏢 Apartment | City Woods | HSA /JB Town 🏢
.
Name: Citywoods Apartment, Jalan Abdul Samad
Location: HSA/JB Town
Type: 2 bedrooms 2… https://t.co/mUTqmt2Drt"
2087,A 102-Year-Old Leaves Singapore Hospital After Fighting Virus https://t.co/cfhimd65FK
2088,"Madam Yap Lay Hong, 102 years old, is discharged from Tan Tock Seng Hospital today (1 May). Thanks to our healthcare team, she is Singapore's oldest person to recover from COVID-19.

Mdm Yap, wishing you good health always. 

#SGunited https://t.co/eo2RmD3ULq"
2089,"@ichiragpaswan Let’s hope bihar is equipped with PPEs, Test Kits, Well equipped hospitals, Accessibility to Healthcare for all &amp; oriented management to cope up with upcoming situations after ease of lockdown ...especially after returning of migrant workers! @AmitShah @NitishKumar @narendramodi"
