,Text
2014,"Let’s stop going out if not needed. That includes running, jogging, cycling. Let’s stop this “circuit breaker” nonsense and initiate a proper lockdown. I’m sure the same is happening all over Singapore because really - what’s allowed and what’s not allowed is so vague!"
2015,Tea in the AM... would have been a perfect waffle-coffee-pool day-beer day here in Singapore 🇸🇬 #CircuitBreaker #Lockdown #Pandemic #StayatHome https://t.co/XAm2Pv9pTm
2016,Day 🤲🏻🤟🏻 #lockdown #GODbless🌏 @ Singapore https://t.co/seSBJuvgje
2017,Wanted too touch mars but I couldn’t event get out of Mother Earth ...... CB LOCKDOWN KNN
2018,"Never thought I’d say this but, I miss the bustle of Orchard Rd before the outbreak/semi-lockdown.
•
Anyway, me &amp; my wife’s probably gonna do a little something something to beat the boredom. She’s a “part-time”… https://t.co/ODgdL9XNaH"
2019,Lockdown made family members love and appreciate each other more ❤️ https://t.co/CSfA39UfmN
2020,@British_Airways do you have flights from singapore to BHX in the first week of May after singapore lockdown ends?
2021,@SingaporeAir hi do you have flights from singapore to BHX in the first week of May ie. after lockdown period pls
2022,"Who are these people who dare to do OOTD posts during lockdown? What kind of motivation do they have to wear fancy clothes when they know they aren't going anywhere? If behavioral scientists needs to study motivation, that's the target group."
2023,I miss meeting my friends alrdy come onn lockdown pls end fast
2024,Angus ribeye steaks for lunch today. Could lockdown Saturday lunches get any better? A sprinkling of cambozola on the steak as it rests 🤤#KeepCookingCarryOn https://t.co/YBqVByV6xq
2025,"About last night.
#chill #Covid_19 #StayHome #isolation #lockdown #StayAtHome #SocialDistancing https://t.co/V7BHvU9DXV"
2026,@_jlinaaa lockdown na pero nag cucupcake pa din mga tao HAHAHA
2027,"Lockdown sucks. But it
Would be so much worse without 
High speed internet 

#quarantinehaikus"
2028,"Missing the gusts of wind, heights and outdoor views skygarden of pinnacle@duxton #ovelooking #skybridge #50thflr #worldstallestpublichdb #longestskygardens #laterpost #ecq #lockdown… https://t.co/cmc7s76dOw"
2029,ITS EITHER PUPUTI AKO NGAYONG LOCKDOWN O TATABA NG LALO OR BOTH HAHAHAHA PARANG DUN ATA AKO SA LATTER PART PERO OKAY LANG
2030,"Iya maskapai jual tiketnya tp kalo bandara lockdown penumpang disuruh sky diving wkwkwkwk. 
Cape :)"
2031,"Sobahul khair 🍃 Alhamdulillah, another beautiful day. Niatkan apa yang kita buat lillahi Ta'ala dan jadikan hari ini penuh dengan aktiviti yang bermanfaat ya 👍🏻
.
Btw, jangan lupa! Its today guys, LOCKDOWN BELLA… https://t.co/vZGDPGk1sd"
2032,Day 🤲🏻✌🏻 #lockdown #GODBless🌏 @ Singapore https://t.co/Q5ViOrAMHn
2033,"Very good one😅since eating too much, the mask could not cover my face 😂 #lockdown #circuitbreakersg https://t.co/goMQp6Whql"
2034,Wow... folks in America are actually protesting to end lockdown. They are willing to let folks die so that they can make money... speechless...
2035,@eka_neh @Desinursafitri9 Lockdown... trlalu Agresif nih cewek.. Wkwkwk
2036,Wind Turbine Factories Struggle For Parts in Virus Lockdown https://t.co/S1594PPxN6
2037,"Start your Easy Passive Income System during the Coronavirus lockdown
https://t.co/EYMyTv36HI https://t.co/h9rds2CrD9"
2038,"We've officially been on lockdown for 1 month today. We celebrated by making more stovetop brownies, but with frosting this time! So we need a little pick-me-up. Maybe you do, too! 
.
Anyone want to get in on Spirit… https://t.co/CdB3koCESR"
2039,bruh the world gna have a baby boomer 2 after this whole lockdown ends
2040,"Need to get back to my bullet journal habits. I had stop for awhile because of everything that happened last month and also my pregnancy made me really tired and forgetful 😶😶 however due to this ""lockdown"" seems… https://t.co/Q859bTRQlj"
2041,"A big weekend ahead for us lockdown cooks... promises of roast lamb, yet more steak, slow cooked roast pork, minted lamb kebabs, home baked bread, crispy aromatic duck, and the piece de resistance from @timspragg, home made pork pies for a ploughman’s. @odb29 @tommygee36. https://t.co/0mLC18uhni"
2042,This is how it should be handled. Look at what early lockdown has done to the country. https://t.co/tQJGv0gvbs
2043,"The videos keep on coming.
With the lockdown and stuff, it will be difficult for people to mind their own business. They can at least say it politely or report it to the proper authorities 🙄🤷🏻‍♂️ https://t.co/wQVBQeETuh"
2044,Where the hell is all this trash coming from when both countries in lockdown? 🤔 https://t.co/Ja3pxjPoHu
2045,"“I haven’t been everywhere, but it’s on my list.” How about you, what’s that one place you are itching to visit once the lockdown gets over?
.
.
.
.

#Travel #Travelgram #traveling #Travelphotography #travelling… https://t.co/Yv27lHhRze"
2046,"@alicodermaker 🇮🇳Yo-Yo Biryani in Hyderabad, India 
Me &amp; @alicodermaker  having chai &amp; biryani in real life before lockdown 
https://t.co/w7nJVkdjvZ"
2047,@CMofKarnataka @PMOIndia @narendramodi  Why can’t these guys be arrested for violation of lockdown ?? are u afraid because you may need them sometime for power clinging ?? Ridiculous and idiotic @BJP4India @INCIndia @hd_kumaraswamy @H_D_Devegowda #coronavirusindia #lockdown https://t.co/rbhxA9uVuU
2048,"@ChronandEcho @James_ChronNTFC James, I cant see there being any football as we know it this year. Even if the lockdown is removed they are not going to allow crowds to congregate. The way forward is probably via ifollow or something similar. That or no football at all."
2049,I used to collect empty ones. But if only I had collected the non-empty ones they’d come pretty handy right now during this semi-lockdown period 🤣 https://t.co/ysGOYX3Nqy
2050,"Ayoko talaga ng mga fake news. Please stop spreading fake news.. di niyo alam kung anong takot namin while working na may biglaang lockdown. 😤

Buti na lang nagmessage ang sg government na fake news un."
2051,"@MeccaBingo Hi5! On that thought and thank you for bringing in the cheering up in this lockdown period ☺️🙌🏼 💟 
stay home, be safe"
2052,Love during lockdown. Fun &amp; fruitful dating tips to continue staying connected while  keeping safe at home? https://t.co/on0oeE3pNz @CLEOmalaysia @DateHighFlyers #LockdownLove
2053,"कुनको मात्रा कति... 
Circuit breaker &lt; Movement control &lt; Lockdown &lt; Emergency &lt; Curfew"
2054,So full of emptiness #Singapore. Really hope it’s just until May 4th this soft lockdown @ Punggol MRT/LRT Station https://t.co/o3hxY09wud
2055,And here I was thinking we may not having it till their lockdown ended. So we going to see them at their own home doing Arashi Kai or separate places in the office? Another 5screen so we have to rewatched it at least 5times
2056,"While it’s painful for me, I agree. Don’t leave up MCO until this whole thing died off. Either u do what China did, total lockdown and it went quicker or MCO but takes longer. https://t.co/3eReb4vHo0"
2057,This lockdown needs a major distraction... #PinePhone #UBports @ThePine64 is it! https://t.co/UuIH5Cxq0o https://t.co/ELrFaUtrDs
2058,People are all in this together... #covid2020 #Covid_19 #StaySafe #gratitude #Grateful #circuitbreakersg #lockdown #PeopleFoodPlanet #StayHomeStaySafe https://t.co/B9BLWdhjrC
2059,@tokkerramat @mkhairulazri Jumlah saringan di Malaysia lagi banyak.  Saya bekerja di sana.  Mereka tak buat lockdown.  Cuma circuit breaker. Social distancing. Pagi2 lagi dah nampak yg jogging keluar dsbnya. Nak buat swap test utk yg ada symptom. Kalau tak mmg tak.
2060,"Assalammualaikum Bella Lovers ❤️
.
✨ Offer Lockdown 18 April 2020 (Sabtu) ✨
Valid: 10am - 10pm (One Day Only)
Size: S (Swipe 👉🏻 for available color)
Price: RM 15
.
Offer yang jenis macam mana?
✨ BUY 3 FREE 1
✨ BUY 6… https://t.co/DwRqq9F10J"
2061,@Rosie30751675 @Gbush91 You’re right. Most important. Thing to do in this lockdown
2062,"@Dinkrit7 @narendramodi Hahah, I feel like I can never squat enough during this lockdown"
2063,"Have we noticed one thing. In the lockdown mode, most people seem healthier at home with not as many emergencies that one sees usually. Home made food, fresh air and doctors not pushing medicines, maybe. #lockdown #justsaying #Covid_19 #HomemadeFOOD"
2064,Lockdown yaa https://t.co/pOkEltnvBD
2065,@Kuldeeps_ Sir yahi to problem hai... can’t stay hungry for too long during this lockdown period 😂
2066,"Ampun2an kl ketemu orang ngeyelan gini yg masih ngmg covid “penyakit biasa”

Kalau biasa ga akan :
- Banyak negara terancam resesi
- PHK dimana2
- Industri byk tutup
- Dokter, doktor, profesor byk wafat
- Banyak negara lockdown
- Protokol pemakaman ketat https://t.co/y0zjPanzBW"
2067,Day 🤲🏻☝🏻 #lockdown #GODbless🌏 @ Singapore https://t.co/HUr7PCKFBo
2068,Sana everyday Lockdown!😬🤭
2069,@FoleyKev So you just missed the border lockdown! It’s a pretty good place to be right now all things considered.
2070,@NartlebNiwde Balik kna after lockdown Sir
2071,"Understand why the #lockdown is important - your jogging, exercise and other unnecessary activities can wait. Staying indoors won’t kill you for 6-8 weeks. Think about others #COVID #COVIDAdvice https://t.co/BtHdrTLE0S"
2072,@gipsyfir cos ppls dun fully understand wats the lockdown for thts why
2073,the numbers are meant to increase the till the end of the lockdown or in this period of 14 days but if still increases aft the lockdown period it just means we fuck up https://t.co/SNKnVBu20P
2074,@twostraws My country is not having a lockdown. Still going to work as usual. But i am planning to purchase your Swift Plus Pack for discounted price! ✌️
2075,33 at home felt pretty special. I’m so grateful for family and friends that are close to my heart. I felt so celebrated and loved. Surprise after surprise. Lockdown or not I felt so  appreciated! Thank you everyone… https://t.co/b6EJ82PbfX
2076,"Event ended and that’s all the shiny I bagged over the past 8 lockdown days ☹️ Chansey and Flower Crown Eevee from quest, Riolu hatched and Buneary caught at home are my first,  this afternoon hatched my 2nd Shiny Happiny! Oh ya, I definitely do not need another blue Psyduck 😂 https://t.co/Juy50VzsiD"
2077,@JawedAshraf5 any guidance on what is possible if an Indian based in Singapore needs to travel back home for a family emergency during this lockdown period? Who can we reach out to for more information? Thanks
2078,"@alicodermaker If you want Chai, come to Hyderabad.

If you want the best Biryani come to Hyderabad.

If there’s a lockdown, #stayathome"
2079,"16/04/2020 ; ackermans and sweets
miniatures are made by me! bc of our circuit breaker(semi lockdown), i can’t go out so i can only do indoor shots and do crafts. 😆
.
.
.
.
#levi #leviackerman #hanjizoe #hangezoe… https://t.co/EkEwPszD9U"
2080,"Singapore is clearly not in lockdown (for some who refer CB as lockdown).

Was out to collect some essentials and the roads are clearly packed with vehicles.

Humans we roaming around everywhere. 

🤦🏾🤦🏾🤦🏾 #stayathome"
2081,"Indeed @GardensbytheBay I do miss Tulipmania. Thanks for this reminder. To a great tulip festival in 2021: 
#flowers #lockdown 
https://t.co/xe1HDWDwJg"
2082,Got info sg lockdown until september.....
2083,"#singapore will always have a different name for everything. It’s not lockdown but circuit breaker , not school closure but Home based learning , not red but 50 shades of orange 😆 https://t.co/WtAoLAwH3u"
2084,"@leehsienloong
@govsingapore @sporeMOH @SingaporePolice

Sincere thanks to #Singapore govt for securing all #ForeignWorkers &amp; providing quality food daily at correct time in this tough days!
🙏🙏 to each &amp; every members
behind this work!
Gratefully..
Lockdown #Dormitory stayers!! https://t.co/JPLyUZmAkK"
2085,"@FlySWISS @ForeignUKOffice could you let me know if there any border restrictions from singapore to BHX with swiss airlines . Hoping to get flight when end of lockdown period , thank you"
2086,"@lizkmiller @ZacharyJeans @ericdresh @resplendentlyme @_TomGReid @sarbjeetjohal @TheJohnGorup @EvanSFDC @loriaustex @sandyhubbard @d_scott Oh it’s covid 19 lock down period, we still can get it delivered, but not eat on site"
2087,PARANG AWA NAMAN INTERNET JUSKO NAKA LOCKDOWN KAMI KAYA UMAYOS AYOS KA DIN NAMAN HUHU
2088,"Soft lockdown allow one to exercise in the park. I have been cycling almost Everyday for two hours. Developed dark Tan on my limbs. 
I don’t think we will have another chance again in my remaining years ;  to be… https://t.co/JjxaltdUsl"
2089,"@FlySWISS can you tell me when flights from singapore to bhx will resume pls as @emirates @Travel_Up have both let me down and I would need to get to the U.K. after U.K. lockdown . I don’t have my frequent flyer number to hand but if you DM I will let you have my details , thx"
2090,Day 🤲🏻 #lockdown #GODbless🌏 @ Singapore https://t.co/428hDWWFpO
2091,"#Leica

Morning Life on the West Coast of Singapore, a City in Circuit Breaker Mode (Singlish speak for partial Lock Down). The Monochrome style of Life. 
Singapore Sights, Industry, CRANE SCAPE VISION
Leica… https://t.co/OuPZRLvtte"
2092,"If only essential items e.g. food, drug are being sold during lockdown, is cigarette an essential item?"
