,Text
2610,"🚦
https://t.co/HSqaEnzFWs
#art #arte #artist #vitobonanno #originalart #mixedmedia #ct #paintings #instagood #vitobonannoart #artlovers #collector #i #artwork #trafficlights #artcollector #me #contemporaryart… https://t.co/cClUIczHLt"
2611,TECH BOX THANK YOU AND A *GOOD* TECH BOX!!! NO TRAFFIC LIGHTS!
2612,@baddestmamajama My friends in college never went straight at traffic lights. They always went gaily forward.
2613,"@GSawision @John7Istheman @g_meslin Yeah queens quay was a terrible design, there's one intersection east of spadina with like 10 traffic lights"
2614,"Well, traffic getting to the @DaytonMBB was total crap. May whoever operated the traffic lights for tonight's game have their intestines burned on a cup of my Carolina Reaper chili."
2615,"The drive this evening- a sphinx - a statue- an obelisk in the distance - a bot of everything🙃😊 
#washingtondc #photography #evening #dusk #driving #traffic #lights #sunset @ Washington D.C. https://t.co/YMtRSnWN6w"
2616,@swheatpodcasts How about those traffic lights that are green for like 5 seconds
2617,@johntehan @FarrellGabriell @TeamWarren Look in your emojis under the “Travel and Places” category. My 🗽is to the right of the traffic lights.
2618,"What a talent. An obit worth reading with a brilliant comments section...

“He liked traffic lights.” https://t.co/zi4SuZ2k9k"
2619,"Been watching, from my living room window, the traffic lights at Thorburn/Columbus flash red since Friday. Today, they turned green!!!!!!!!!!"
2620,"If you ever want to see society at its absolute dumbest, put them in front of a 4 way intersection where the traffic lights aren’t working."
2621,#local Traffic Alert: many traffic lights are out in Cape Canaveral. Use caution when approaching. #staysafe #CityofCapeCanaveral
2622,"I take the long way home
I ask the traffic lights if it'll be alright
They say, ""I don't know"""
2623,"Of the last nine traffic lights, I’ve only had one green light. Of those eight, seven changed seconds before I’d have been able to go through the intersection. Can we not sync these up somehow? My car has bad start-stop gas mileage."
2624,@cybergibbons Traffic lights. Airplanes.
2625,Traffic lights are down on merrick Blvd and farmers in queens be careful @nyc311
2626,"@cityburlington Fairview street between Guelph Line and Brant a parking lot at 4:30 pm Friday thanks to traffic lights mismanagement. Main Street in Hamilton has green wave, there are more than 10 traffic lights, you don’t stop once. Who is the progressive municipality?"
2627,@RyanMcGreal @WestdaleSS @ward1wilson @cityofhamilton As a student at Westdale I used to scurry across the street to get pizza during lunchtime. I often wondered why that wasn't a normal intersection with traffic lights/crossings instead of slip ways/mandatory jaywalking.
2628,Offseason North Wildwood at 5:50 am. Traffic lights blinking and the street signs swaying in the wind. https://t.co/fyRxLJPHTy
2629,I've decided that the absolute worst thing about PA is having to sit through a red light at 3am even though there is absolutely no one else at the intersection because not only do the traffic lights run all night here but they're  camera enforced too.
2630,@beeftoeat For some reason the traffic lights give me a problem. 🤷🏻‍♀️
2631,"Im in an on-again-off-again relationship with the traffic lights on my drive to and from work

In one day i can follow up “thank you baby stay beautiful x” with “you bitch how could you do this to me??”"
2632,When your @Uber driver catches one of the ten minute traffic lights.... https://t.co/olj4IDLFaE
2633,@1TrueJasonKidd Traffic lights...give me the traffic lights. I can find those. Or buses. Big yellow buses!
2634,@amyydangelo The county doesn't do traffic lights. That would be whatever town or city the road is in. If you have an issue you should talk to them..
2635,Can’t stand tiny obsolete cities with a hundred traffic lights and no traffic. #FirstWorldProblems
2636,"@Sandy_Mackey That is why the Delaware County Engineer’s office is installing roundabouts where possible. According to the DCEO, statistics show they are the safer alternative over stop signs and traffic lights."
2637,"@KristyDactyl @DavidMeeker If he was on a bicycle, he was subject to the traffic lights, not pedestrian crossing signal. If the light malfunctioned and there was a yellow one way and a green the other, then sounds like a DOT/@RaleighGov big issue."
2638,"@Rockntalknrock @hockeymomdi @googoodolls @RiverWorksBFLO If the opportunity arises for you again, do it. This gig was, I kid you not, 5 mins from my house. And it took that long only because of traffic, traffic lights, and finding parking. Just right down the hill."
2639,Why are so many traffic lights in Buffalo not functioning?? It’s ridiculous.
2640,@JodiUmo You’ll be hanging from traffic lights and pooping on cars in no time!
2641,St. Cloud wanna wait 7205918 years to fix a sink hole but throw random traffic lights and unneeded neighborhoods EVERYWHERE
2642,"@wallywookie The wind’s been gusting all night, the dog was barking at it in his sleep-he’s too funny. Had to go out to pick up Rx- traffic lights out all over the city. I’m near the airport-haven’t heard many planes, some grounding I’m thinking. Should settle down soon."
2643,"The video below is a perfect reminder that windy conditions bring many hazards:
🛑Watch for downed power lines. 
If you see one, report it to @nationalgridus at 1-800-867-5222

🚘Drive cautiously &amp; watch for debris in the road and traffic lights that may not be functioning https://t.co/kKuHpKp7no"
2644,LOL. That's like blaming traffic lights for making you late for a frat party. https://t.co/Ifc6czqUOV
2645,"TRAFFIC LIGHTS ADVISORY
Centennial Dr at Waterloo Dr
- traffic lights out, flashing red
- Treat as 4-way stop
- Drive with caution through area

#ygk #Kingston @MIHomeYGK @kingstonist"
2646,@TrafficNS @CBCHfxTraffic @hfxtraffic @Hfx_Traffic @hfxtransit @hfxgov The traffic lights are out at Cunard and Robie. Be careful.
2647,"@dumb_bby Walking in a torrential downpour causing my umbrella to practically snap flipping itself out,, almost getting hit by a car bc the traffic lights went out,, and having to dry off my cardigan with a teeny heater for an hour just to wear it lol"
2648,@DOPOutages @ColumbusGov I was doing food deliveries in the German Village area earlier tonight (1900) there were several street lights &amp; traffic lights out.  Did you know about this?
2649,"Traffic lights in Attalla, Alabama. Be careful when they turn green it's making it look green for the traffic that should be stopped. 
@GECEMA @spann @simpsonwhnt https://t.co/mvc5vWTDy3"
2650,@311Toronto @PC_Hoppee @TrafficServices Traffic lights just went out on Birchmount south of Eglinton due to power outage. Not many drivers treating them as four-way stops.
2651,Traffic lights while you’re in a rush is such a blower smh
2652,How does this expensive/large city not have coordinated traffic lights?? #GhettoTown
2653,"@JaneEyre1967 Have you been getting any crank calls lately..?
Lol!  
I usually have to do a captcha square. 
It's a square picture dissected into 9  sections and you have to pick the squares that have traffic lights or sidewalks for example."
2654,My mood be changin quicker than the traffic lights in gta
2655,So like are all the traffic lights in Atlanta out today
2656,It is really too bad I forget all the brilliant tweets I formulate while I’m driving on the expressway. I could almost change the internet if there were only more traffic lights.
2657,"#road #roadphotography #traffic #fromthecar #fromthecarwindow #rain (Dec. 31, 2019) #oneonta #oneontany #otsegocounty #trafficlights #trees #woods #crosswalk #upstateny #upstatenewyork @ Town of Oneonta https://t.co/x3eYieKTdL"
2658,"A4: We did 3 research and 3 project management this year. We did everything from launching blogs and new courses, fighting to get traffic lights installed, and combatting chronic absenteeism. This #DECAAdvisor is tired. Just submitted an hour ago 🤣"
2659,"@SteveMirsky yankees....the dwuivalent analysis in your story would be if the Yankees had radar gu s at practice to make sure they dont tun too hard after the fact in order to prevent injury... the Yankees are adding stop signs and traffic lights and painted markings..I think, 🤔"
2660,Traffic lights are out at Jubilee Rd &amp; Oxford Street just now. After a car slid into a pole. No injuries but treat it as a 4-way stop. https://t.co/GZYGFoTktw
2661,You know it's winter 🥶☃️❄️ in Southern WV when there isn't a single yard sale at the 3 traffic lights on 119 in Boone County.
2662,"@xtrakrizp @JamesWi36788474 @DumpTrump @MSNBC @CNN @nytimes @wapo I heard they can do that easily,and they can mess with our traffic lights. When I heard about them controlling our traffic lights I thought about a movie I saw where the terrorists changed each direction of the traffic light to green."
2663,Trump is coming to WILDWOOD. They will have to change the traffic lights from winter blinking caution to fully functional
2664,@JohnTory @TorontoPFR @cityoftoronto @TCDSB @tdsb @TOAdamVaughan @Thompson_37 @joe_cressy I guess @311 &amp; your team might now have the incentive to properly repair traffic lights at Spadina/Lakeshore for families &amp; students crossing the streets. It’s an accident waiting to happen.Just like the Queens Quay bike pedestrian path at Spadina  @JohnTory @blogTO @TorontoStar
2665,"Drive US 23? @Delaware_Ohio city council to hear new study findings re: 23 corridor tonight. DYK: there are 35 traffic lights from Coover Rd to I-270? Killing efficiency, report says. (More) https://t.co/lnZXmNC3aJ"
2666,@DDOTDC when are you going to fix the traffic lights at Stanton Park??? They are causing huge morning rush hour delays.
2667,"@JettGoldsmith @ashkenaz89 Not really anymore. 

But I'm not getting at my situation so much as how much the atomization of society has already happened in the US, least in cities. Most days I don't even see people getting along well enough to navigate traffic lights."
2668,@TeahTaylor Like they can catch me later with all the damn cameras on the traffic lights. No need to kill anyone cuz you’ve got an adrenaline rush from a chase
2669,@RyanStraight I almost gave up when I had to click a box to prove I’m human AND find all the traffic lights and parking meters but am glad I persisted for the pups. Awesome newsletter!
