,Text
2738,Aku stress lah main guess the gibberish ni ke aku yang tolol sangat ni 😂
2739,"from morning till now, one burden after another omg i- and this k2 graduation concert thing plus transition to pri school is really giving me stress i cant"
2740,stress again https://t.co/CDNMyPygTY
2741,@queenaliciafr hahahahaha stress
2742,"@Bossser_ We are worried ,hope everything will be okay,we don’t want to see him sad.he give us happiness and he put a smile on our lips ,he became our stress reliever .we all want him to be happy. We believe on you daddy @MSuppasit  you can settle this.💕"
2743,been too stressed out lately. i cant really think straight.
2744,coming up with a menu for next sunday and sis is stressed cause everything is sold out everywhere walao. WHY YALL HOARD CREAM CHEESE!!
2745,"Covid-19 Crisis - Stress Test for Companies' Recruitment and Retention #recruitment #COVID19 https://t.co/oCJg0v5Axf
@wantedlysg"
2746,Facebook Ad was a lifesaver this MCO. I can’t stress the importance of marketing small businesses to stay afloat in tough times. https://t.co/8Od0R8TxOD
2747,Tak pernah rindu stress je sebab otw dapat nak tidur alarm bunyi tp orang tak bangun bangun. 😭 https://t.co/2l8xo7MnZ4
2748,"aku hope aku boleh bangun lambat sikit, need my rest and finally aku tak feel stress or whatsoever, damn i love it"
2749,Aku perlukan kucing la sekarang ni. Dulu masa stress buat thesis aku akan cari kucing untuk gomol2 perut dia. Now nak gomol perut siapaaaa?????
2750,stress plak terjebak dgn ongoing thread 💆🏻‍♀️💆🏻‍♀️
2751,"time PKP ni dah 3 kali demam lepas tu sihat, lepas tu demam. bukan demam corona ya. saya selalu indigestion dan stress wfh ya. dan badan tgh tak aktif bergerak. so saya demam."
2752,"“We are living in very challenging times. Pressured in the workplace and stressed out at home, people are trying to make sense of their lives.”
(Les Brown)
-
#iShootMinimalPeople @ Singapore https://t.co/rXUPvD4TQm"
2753,Stress nnjirr
2754,"Because WHO agrees that playing games is a great way to deal with stress and anxiety during this lockdown/circuit breaker period (depending on where you're from).
.
.
.
.
.
.
#destress #anxiety #overcominganxiety… https://t.co/go26iYIZ8s"
2755,Im alr stressed and its only been 40mins since we started watching #ExtractionNetflix 🥺
2756,"1May2020.Hari buruh ""Mayday"".Nyawah libur,jd bs rehat full &amp; jg bisa tidur siang,yg merupakan kegiatan langka yg saya lakukan.Lumayan buat obat penat dengerin ""stress releasing words"" dari seorang temen.Mungkin durasinya 3.5jam-an lebih.Dalam mobilnya depan parkiran Kosan saya🤭 https://t.co/9aPAX88wLJ"
2757,"Ada org moto pon xde, aku bersyukur sgt duduk jb naik motor ni tak stress nk hadap jam tp tulah. Time hujan, time pakai baju kurung tuh seksa dia hanya Allah jaa yg tahu"
2758,Nak pergi Petronas Tampoi beli Tealive. Aque stress urghh 🙄. Untuk berbuka yeeeeeee
2759,"‼ Uyainah has been so onz to read surah Yasin, I may need to think on how I can split my time well between Ainy and Uyainah :') stress kdg2 satu nak progress Juz and another nam revise Yasin and surah2 pendek :"")) /help/"
2760,Housemate ni stress sgt ke😂 nyanyi lagu titanic plak ni. Paling tak blah nyanyi pakai mic kot
2761,Im done with everything for my shift and im stressed out .....
2762,Boss making Admin and I stress :’)
2763,Aduh. Stress betul bila cheque dah sign baru perasan ada typo 😭😭😭
2764,"Wednesday Aroma: Peppermint + Stress Away @ Woodlands, Singapore https://t.co/KnXSupW9Fq"
2765,now i more stress cannot smoke after buka
2766,"@niravstoons @harshmadhusudan Creation/Redemption in Fixed Income ETFs is really painful for a few reasons. Main is that liquidity in underlying debt and in the ETFs is not always in alignment at any given time, but especially during stress. If MMs are the only liquidity them this will show up in ETF spreads."
2767,"Kadang jadi org cuek itu bagus. Biar ga terlalu stress sama hidup
Keinginan kamu trcapai atau ga tetap bisa santuy.
Ada org yg tidak menyukaimu membenci tetap santai krn ga semua org punya selera bagus
Makanya jadi org cuek kadang itu penting. Biar hindarin dr drama"
2768,work from home seminggu dua boleh tahan lagi. ni nak masuk dua bulan stress nak mampus dari kerja office 😭😭😭
2769,Buang stress thru dating dengan Cloud
2770,ok jap aku stress
2771,"City sanitation workers are stressed &amp; systems are buckling under additional pressures from #COVID19 

@CircInitiative @OurOcean @GlobalResCities are coordinating resources to help. 

Support @CircInitiative partners now👇🏻 https://t.co/5SZxjgriXS"
2772,@carlapot Eto na nga lang tanggal stress ko huhu tra inom HAHAHA
2773,"Tak tahu dah nak makan ape bila time sahur. Makan pedas2,perut nnt tak selesa. Minum susu pon tak selesa, minum kopi or teh pon sama.. Time nak gosok gigi, sume nak keluar.. 😭😭😭😭
Stress bila pikir.. please be nice to me my tummy.. 😥😥😥"
2774,"Life itself is already full of complications and stress, so i stay away from extremely  negative people and those who live in the pit of hatred. #MayWard"
2775,Need me some stress release https://t.co/eZt8HoMEwY
2776,"Eventually, I cried yesterday(like somebody died) because I felt so stressed. I stressed because of I don't have my own private time and space. I want to read novels while listening to music, gossip with my friend freely &amp; sing songs,pls MCO go away 😭"
2777,"7 more days to go, pick any prompt, pick any tool of your choice (stylus or pencil and de- stress and relax through drawing, post it in instagram with a tag #saisdraws.  #saisrocks https://t.co/E7lYe7BqKY"
2778,"Hush jangan bilang Capt yaa bu @aurelie_moe hhhaha
Dari pada stress yee kan mending happy aja udeh hhahaa 
#videocallhalu1 #staysafe @ Singapore https://t.co/0MHjEBEN8O"
2779,Working during this circuit breaker is giving me stress. #SGUnited
2780,Aku stress la tgk budak rempit ni
2781,"I really see no point in living and having all this stress from school and all when in the end death is the only thing that is certain. But because life is a thing, all these problems just HAVE to play such a big role in living..."
2782,"At this point of time, i just want to be a good muslim and hopefully Allah will have mercy on my soul and take me away peacefully to heaven from all this artifical stress on this earth..."
2783,"2/2 So much for hospitality in the times of stress and uncertainty, that too to the students who are thousands of miles away from their homes.
Hope someone at @oxfordcaps clarifies and ease things for us.
@casesg @MOM_sg @m @priyankagera @AnnuTalreja @Kalaari @TimesInternet"
2784,"Wat a great way to  cure my stress fm work..here they are Cyan babies 
#PerfectCYAN
@konnect_kdaniel
Thanks #2U for yr great music 
💙💙💙💙💙💙💙 https://t.co/IksvMuIDd9"
2785,Teruk sangat dah ni kalah . Aduhhh stress aku
2786,i'm stressed i need to smoke
2787,Stress aku tgk video ni https://t.co/yG5N890AkI
2788,"@unniegizibe Lol! Just ignore them and don't stress yourself too much sa mga katoxican nila. 

Just watch Kdrama.😂"
2789,I'm just really miss my cats 😭 they will calm me and release my stress. Always make me smile. Cute overload and so funny.
2790,Pang alis ng stress.  #DaigKayoNgLolaKo #MaineMendoza
2791,basically i stress myself out by thinking too much and have a lot of self control and perseverance so I need a jin to mellow me out pls https://t.co/H0CRfdRd9n
2792,"@AfiqBinFaisal1 I think especially in academia. The fear of not having a unique scheme breeds immense stress and anxiety among learners. What’s unique? If I walk in the street with a bruise on my eye, can I be then considered unique too? #be1112"
2793,"""Stress ball"" in #Singapore #Singapore https://t.co/zSeiNDqaN5 #foodwaste #free"
2794,"@TharntypeS M-aking me Happy and Stressed free, I wanna say Thankyou. 
E-very day I'm looking forward to both you.
W-atching your series and shows.
G-iving me ideas how love so true .
U-ntil your next series I'll wait for you 
L-et me admire and go crazy for both you .
F-orever a Fan, I❤️U"
2795,Nak tunggu episode 5 boleh stress akuu. Nak tahu apa jadiiii
2796,"Yeah, including me. Stress reliever, yo. https://t.co/XjGbObfskM"
2797,@aleakimc_ ilang oras na lang stress na naman. Hahaha 😂
2798,@yeayyaa But! We need thisssssss!!!!! Untuk release stress!
2799,"I know right. People need to understand that we are not always free to entertain them. There are things need to be done. Even if we are free, we wanna do something that can release our stress such as watching movies etc. https://t.co/3LumsHGQcV"
2800,Bersyukur juga situasi karantina gini terjadi pas udah pindah dari tempat tinggal yg lama. Meskipun perabotnya lebih fancy tapi sempit banget asli. Ga kebanyak stress nya lah kalo mesti sampe berbulan2 di tempat yg lama.
2801,"Adobo kind of day, stressed na ako."
2802,Dah nak masuk asar sial satu episode pun aku tak dapat tengok hari ni. Betul betul buat aku stress lah @unifi
2803,Stay home and watch  #PinoyMyxVJMaineDay6 #MaineMendoza Listen to Parang Kailan Lang. Mag ingat sa covid-19. Iwas stress.
2804,"Sudden mood / cravings to try Samyang Noodles in a soup version 😅 I’m not sure if it’s the stress or I’m just greedy for food 🥘 😂🤣😂🤦🏻‍♂️ 

Should I or I shouldn’t? Hmm.. 🤔"
2805,@mofumofu_dance I’m a little bit stress free now and thank you! I hope you too and your family are ok. Please keep safe ☺️☺️
2806,"12:13-""Kalau adik stress dapat kakak macam ni, along lagi stress dapat adik macam ni""

-Along-"
2807,"Doing my ""Fangirling"" responsibilities now! 😍💕 Indeed my stress reliever hayyy!! See yah again this weekend NFias! 😘💞 #nflyingonlineconcert #stayhomenfia #StayAtHome https://t.co/noaG48Rqxk"
2808,YIKES imagine having people go through a time of massive stress and trauma and breaking routine that may be the only thing holding some people together and then going around and being like U LACK DISCIPLINE FOR NOT ACHIEVING YOUR GOALS
2809,1 and a half more months of stress and being annoyed
2810,@nashagirll hahaha dei i haven’t shower for one week already i cannot handle the stress...ok don’t ask me why 😂😂😂
2811,@Kisennnn_ macha stress
2812,Ade tak cerita korea ala ala kingdom tu tp y episod dh habis. Stress la nak tengok cte ape
2813,"harus cerita ke siapa, digangguiin terus sama cwe stress sakit jiwa yg mikir kalu aku masih gangguiin cowo nya 😞😞"
2814,"Shit... Am I stress eating already? LoL #ActuallyNotStressed #JustVeryHungry #TeamPixel @ Bukit Panjang, Singapore https://t.co/O2XQZgyoRr"
2815,the way he walked off after his speech pmsl i feel bad for laughing but my dude truly look stressed that forced smile OTL LOL
2816,tk dpt bayangkan buat assignment bulan puasa pastu bila stress tkleh makan😩
2817,wfh lagi stress dari kerja dkt office.
2818,i'm watching The Negotiation and it's reminding me of those gangfics i read and i am so stressed THESE VISUALS
2819,@syahahaha yeah me too uh. Too stress in sg.
2820,Aku stress la hari2 video norushchallenge
2821,Aku stress nak@beli buku sofia je bila kua. Kedai buku bukan bukak pon. Banyak gila buku aku beli dh habis dia tulis. Kdg keluar sbb kan nak beli buku dia je.
2822,"@alzeenelly Ya Allah, stress seh. Hopefully he will feel better lah. Kesian Aariz"
2823,"""We spend our daily lives in a state of fight or flight! Which leaves our bodies in a constant state of stress! Facial tension may lead to facial tension headaches. A good massage relieves muscle stress and improves… https://t.co/NV5gZw4ai6"
2824,"like, the source of my happiness is the cause of my stress? whatever. nobody’s reading this neways."
2825,Saya stress
2826,Thinking about my finances got me all stressed up 🥴
2827,@hellosigit Could be but last I checked birth control is cheaper then a month’s worth of diapers and formulas. Especially in Singapore. Just not clear why people want to be in that much financial stress.
2828,I wanna start crying already lah. Idk why i’m so stressed today. Didn’t even watch bangbang con today😫
2829,@aisyarhan Hahaha kann. Nk dkt dua mngu ni stress siakkk 😅
2830,"Gini nih kalo mantan Muadzin disuruh nyanyi 🤪😁🤣

Biar gak stress kali sementara nunggu Corona ni balek ke Wuhan 😁 @ Agung Toyota Batam - Hotline 081274812032 https://t.co/2RKkUqmu9c"
2831,Sakit perut sampai menitik air mata ak tahan gelak bila join group ‘masak apa tak jadi hari ni’... hadoiii... hilang stress
2832,@reylchinoe Tak la. Memang nakal suka kacau orang. Cikgu pun tak percaya Sebab pengawas baik mukanya. Hahaha member dah stress air 2 litter masin hahaha
2833,"Selama dirumah pola makan dan pola tidur berantakan semua. Apalagi dirumah masakannya ga sehat semua ,aku jadi ga nafsu makan Ditambah stress Krn corona jadinya jerawatan 😔
Pusing pala aku"
2834,Ahhh stress
2835,Super stress week with online teaching but here’s a selfie to comfort myself saying that im ok 🥶 https://t.co/3AEa1ZSMqs
2836,stress
2837,my scalp is getting dry...showing signs of dandruff which means im STRESSED again 😨😰😓
2838,stress starts in 2 days time
2839,"@ayufatihahrhxm Nak suggest product, takut tak sama dgn kulit.. aku stress sbb klu kene enzema, alergik mesti dpt jgk😭"
2840,So a #PineTime Smart Watch @ThePine64 (with built-in Heart Rate Sensor) can be used to detect Mental Stress... Maybe as Lie Detector too? 🤔
2841,stress la ngantuk tapi takleh lelap ni. bodo tahu tak bodo
2842,Stress buster from Australia. Another well stocked item at home. Works every single time😂. @AboutIndia https://t.co/JFJb5AsCJF
2843,"@AlodiaAlmira Ang dami talagang Overthinking OAs sa mundo na ignorante about the context of the humor twist behind this tiktok skit.
The world is in pandemic and all you do is inflict stress upon yourselves.
Geez lighten up, goto #TikTok 😂
#mgaOA"
2844,"@fyyfrq dei i spent $80 on baking stuff, my mother spent $100+. and then all i do is cook &amp; eat, order food, go down buy food. cannot liddis la I STRESS I CANNOT STOP EATING SO MUCH HAHAHAHA"
2845,Aku stress betul. Masuk kerja semua duit habis. Pelik aku
2846,@hafisx14 Stress ni duduk rumah. Mak tol 🤪
2847,"Did an uphill 8-klick🏃‍♂️today under the scorching heat🔥 to see how far I can push myself under ""thermal and physical stress"" 😊 and of course, to avoid crowds if any. 
.
In these ""uncertain and stressful"" times,… https://t.co/06gxx8InGU"
2848,@DianSaidin Dah 3 hari aku dengar laurel. Tetiba tadi dengar yanny. Stress aku hahahha
2849,Ya Allah apesal harini aku dengar Yanny pulak dahhhhh hahahaha stress https://t.co/fRpW1AtzBs
2850,"Detecting Mental Stress with simple wearable Heart Rate Sensors...

""Continuous Detection of Physiological Stress with Commodity Hardware""
https://t.co/TuPf2IeLwW"
2851,"I can't stress this enough... To all the frontliners, thank you."
2852,Sebulan duduk rumah diri sendiri terabai eh hahaha stress aku tengok diri sendiri macam tak terurus. Nak pergi salonnnnnnnn! Dengan rambut atas hitam bawah kuning eyyyy sakit mata tengok!
