,Text
2315,"If you see an antivaxxer with the title ""Dr."" don't make assumptions about their qualifications.

Look to see what that doctorate is in. Could be a PhD in Philosophy. And even IF it is an MD/DO, remember there are still quacks among us."
2316,"@EmergentechRDI They actually don't care that other people might be a higher priority than me, it's the antivaxxer version of ""why are we taking care of &lt;group&gt; when &lt;other group&gt; needs help?"" They don't care about &lt;other group&gt;, they just want to look like they do."
2317,@SipOfKoKo @NiggaAtheist What are you even on about? You’re acting like an antivaxxer and flat earther. You’re all emotion. No substance. You should join them if you haven’t already. Who said I was an atheist?
2318,"@merlijn4 @gillesDM92 Enige serieuze adverse effect zou vaccinaties doen stoppen. Niks, nada, nougat bollen.
Maar je bent geen antivaxxer hoor. 😂"
2319,"#COVID19.....you have fucked with this frontline worker long enough. Now it's MY TURN. 💪

Don't worry #antivaxxer #QAnon folks, if I grow any extra limbs or start emitting a strange radio frequency, you'll be the first I tell. 🙄

#VaccinesWork 
#CovidVaccine
#VaccinesSaveLives https://t.co/1xFg9l7Gvm"
2320,"Woohoo!! I'm eligible for a #CovidVaccine as an essential frontline worker! 😃

Don't worry #antivaxxer #QAnon folks, if I grow any extra limbs or start emitting a strange radio frequency, you'll be the first I tell. 🙄

#VaccinesWork #VaccinesSaveLives https://t.co/q9UehPiDSN"
2321,@juicydjoos Because he’s a trump supporter and Lauren is an antivaxxer
2322,"If you’re an antivaxxer, don’t influence your elderly parents by your ignorant rubbish! Sit down and stfu 🤬 #CovidKills #GetTheBlastedVaccine"
2323,don’t be an #antivaxxer a-hole. Mad love to every human who geeked out over #science &amp; stays on the frontlines from jump. #notallheroeswearcapes some stare down a microscope &amp; crunch numbers to save lives while risking their own. Thank you seems so insignificant. #CovidVaccine https://t.co/05s47ERdob
2324,"@CirculosQro @UAQmx @DraTereGasca Estas son excelentes noticias, felicidades. Sin embargo tienen a una poderosa #antivaxxer en su plantilla, que está promoviendo la no vacunación. ¿Quizá se podría planear un nuevo debate, o hacer pública la postura de la UAQ frente a estas declaraciones?

https://t.co/CsHDxZKFCY"
2325,#antivaxxer #antivax #antimask https://t.co/C0H32FwPCj
2326,80k doses administered in nyc per day. At this pace - which is steadily picking up - the entire population of nyc is vaccinated by the end of summer. To say that this winter isn't the home stretch for covid renders you a paranoid antivaxxer TO ME
2327,@Miss_HoA_T A covidiot is an antimasker antivaxxer - is that you? That's what you're saying.
2328,"My cousin in law (the antivaxxer) who’s grandparents just died of COVID just offered my aunt who’s on chemo said grandparents recliners. 

Is this the smallpox blanket of 2021?"
2329,We haven’t heard from Letitia Wright since she came out as an antivaxxer
2330,@KateHarding I have one largish mom group chat but all we talk about is the antivaxxer maga lady who keeps getting kicked out of the school committee zooms for being inappropriate.
2331,#STEELYourMind #InkWellSpoken #vaccination #vaccinations #COVIDVaccine #FluVaccine #COVID19 #flu #ToBeOrNotToBe #ThatIsTheQuestion #ToBeOrNotToBeThatIsTheQuestion #fascinating #AntiVaxxers #AntiVaxxer https://t.co/5GNCqvwUvJ
2332,I need good Chinese take out soon (within the next three months) or I will shiv an antivaxxer
2333,My tiktok acct got locked because I told an antivaxxer to shut the fuck up and that is why Twitter is the superior social media platform. I can tell mfs to stfu all day for FREE
2334,@DjokerNole @AustralianOpen Once you came out as an #antivaxxer I stopped caring. And when you actively flouted Covid restrictions? I started cheering on ALL your opponents. You blew it. #couldhavebeenaleader #nowyourealoser
2335,Racist Antisemitic antivaxxer is attacking my Jewish friend because he doesn't agree with her vaccine advocacy. https://t.co/Kzc8tBIlSA https://t.co/1YBSPS7Kct
2336,Yall eating up antivaxxer propaganda like a motherfucker
2337,Imagine fucking up a deal with one of the largest franchises on the planet to be an antivaxxer MAGA. https://t.co/wlkhcqxEcI
2338,Doing a group project about covid and I have an antivaxxer in my group 🤮
2339,"Was scrolling &amp; just saw a baby sitting in a cart, not wearing a mask...eating a cake pop....&amp; I’m almost positive the mother is an antivaxxer.....yall really are fearless"
2340,Ahhhhhhhhhhh my dude the antivaxxer house music fan who really knows a lot about ONE scientist
2341,"@MaryBrandyberry @jaketapper And your point is, Antivaxxer? We have to die for my point to mean anything? We are teachers, not CDC epidemologists with PAPRs. Thank you for your service, but not your anti teacher views. Quite honestly, go screw off."
2342,@B52Malmet Because of the conspiracy theory...Fox News watching...never read a book...antivaxxer...anti masker idiots who vote.
2343,"Huh.....

Never thought a good bud of mine from my old job who I trained and worked with for years would turn out to be a trumpster and antivaxxer.....

But here we are 😔"
2344,"@TriciaDearborn @DrJenGunter I hope you're an antivaxxer appealing to those scary ingredients like that.
Most people consolidate that into the 4-letter word ""soap"""
2345,Just convinced an antivaxxer who's been trying to hang out w me to get the covid vaccine by promising to smoke a j with him once we both have our cards. Whatever it takes 👊
2346,@9intothemystic @alma6arciia En mi caso tengo a una hermana antivaxxer conspiranóica... De buenas que mi familia ya la tira al lucas gracias a mí jajajaaj
2347,"Fuck These crazy cuckoo bananas #AntiVaxxer nut jobs  - 

https://t.co/lWIvSFJEbB"
2348,@iwishiwasafinch He's a QAnon antivaxxer???? This is where you draw the line???
2349,"Holy sh*t, I tweeted this before just finding out my 93yo grandfather was prevented from getting his vaccine today at Dodgers stadium bc of an antivaxxer protest!!! That is seriously f*cked up and I hope the police arrested and fined all of them. https://t.co/C8Uw9CP1XZ"
2350,"You couldn't be an antivaxxer in my family, the guilt would be debilitating. #jewishdoctorfamily"
2351,"#NFL will allow 14,500 #vaccinated fans to attend the #Superbowl + give 7500 #MedicalWorkers free tickets. Controversial but it does show a path to re opening other businesses. #AntiVaxxer football fans will face a choice: #vaccine or no live football. 
https://t.co/xmtqKDPbqb"
2352,"I have even less want to have an antivaxxer in my life or near anyone I know when masks, social distancing and vaccinations are the only way we can get this pandemic under control and not have another 400k dead. (4/4)"
2353,"Is there anything to gain from trying to converse with/educate an antivaxxer? I feel like I have no patients left. Too many people are dead, dying and things won’t get better unless we get vaccinated. There is no such thing as herd immunity when I comes to this.- (2/4)"
2354,"Has anyone had luck or any progress with talking to an antivaxxer? I’m lucky that no one in my family or close friends are so uneducated or selfish, but I’m having a hard time not unfriending/unfollowing anyone who post antivaxxer memes or false information.- (1/4)"
2355,Signing antivaxxer Andrelton Simmons should be a real shot in the arm for the Twins.
2356,@ItsUncle_Dub How are you an antivaxxer and work at a pharmacy? That’s like being a drug dealer working at a rehab facility. Wait that might not be a bad idea 😆
2357,bitch is an antivaxxer n my sissy a registered nurse... there is no argument there
2358,"Whew, he’s back at it. This time, he’s flapping his antivaxxer wings. https://t.co/zMxDp15Pt0"
2359,if you’re an antivaxxer don’t even try it ✋🏼
2360,@ABC7Chicago Q supporters are as ridiculous as flatearthers and antivaxxer s
2361,"I’m so sick of not knowing what is real. Is this even real? No idea. Have to research, but it has the whiff of antivaxxer garbage. https://t.co/Z8KrNmTb4q"
2362,please it’s the antivaxxer in the electric forest group saying he won’t go if they require vaccines
2363,@ClintBAlexander @beib_mich @dovenymph I’m not even an antivaxxer lol I’m saying that this isn’t something to PUSH or divide us- Covid isn’t killing us at the rate people would like to believe. It is real and extremely contagious. If someone doesn’t want it- they have their reasons. let people have their reasons?
2364,@dovenymph @swisha_shock Who created the term Antivaxxer? I’ve never been vaccinated for religious purposes and rarely get sick. There’s always more than one solution to a problem that’s universal law and you’re name calling people for not following your solution.
2365,"@AngelicaKamen Does she have any words to share with a practicing acupuncturist who out of fear of (“too quick to market”) Covid vaccines, has become an antivaxxer?"
2366,"@docmark1 Do you have any words to share with a practicing acupuncturist who has fear of Covid vaccines, and as a result has become an antivaxxer?"
2367,"@BronxWellness @AcupunctureCEUs Do you have any words to share with a practicing acupuncturist who has fear of Covid vaccines, and as a result has become an antivaxxer?"
2368,"@acu_ismylife Do you have any words to share with a practicing acupuncturists who has fear of Covid vaccines, and so is becoming an antivaxxer?"
2369,I’m done with these antivaxxer hos 🍎 https://t.co/tMldsrpP9s
2370,Not wanting to take the covid vaccine doesn’t necessarily make u an antivaxxer...I’m not anti vaccine I’m anti THIS vaccine that was crapped out in 7mnths with a 2 month trial. No I will not be the pharmaceutical companies test subject. I’ll continue staying my ass at home THX
2371,@SlsStudios @kvltvs I wouldn’t say they’re that close. You can be an antivaxxer and MAGA and not deny all of testable reality. Just parts of it. In order to get FE to work you have to deny everything measurable in reality past your own nose.
2372,@AlexandriaRae_ She's definitely an antivaxxer
2373,"@brianstelter @DanKaszeta Maher is an antivaxxer, you have pot and kettle.  Nothing good to see here."
2374,@FrenchFryKye @thot_grimes God she’s an antivaxxer too
2375,Noah sure is wishing his mommy was an antivaxxer right about now because I’m about to get him SHOT RIGHT UP 💉💉💉🤣 https://t.co/xYZmPnCGU0
2376,So after listening to @Phantasmaphile 's new @WitchWavePod episode I want to know who in our witchcraft/pagan community is a COVID-Denier and antivaxxer so I can stay far the fuck away from them.
2377,"@GovStitt
His kids are home schooled because he's an antivaxxer.
https://t.co/rowEsDr3S1"
2378,"@GrrlMD @DrSandman11 @drsimonegold She’s an antivaxxer covid conspiracy monger so, yeah, that tracks."
2379,"@redheadmom8 @69News Posting a meme from an antivaxxer. Keep trying. Or as you say, stop reading Facebook memes and do your research. https://t.co/TBHxxLGmOW"
2380,"Hey you know what works? Masks mandates, staying home on holidays, closing restaurants during a pandemic, social distancing keeping teachers &amp; kids safe by virtual learning. Oh another important thing that works, vaccines but you being an antivaxxer wouldn't do understand that. https://t.co/03X2vfmdJF"
2381,I can’t watch interstellar now because I keep imagining that whenever a trumper/antivaxxer watches it they probably see it as symbolic
2382,"except for my own revulsion for the hate that I had embraced. Robert didn't, even tacitly, accept my racism but loved me through it. 

The same thing can be said of my past as a science denying, pro-disease, antivaxxer."
2383,Critically evaluating news sources isn’t something that should compete with STEM - it should be embedded throughout STEM curriculum. Perhaps if we had done this sooner we wouldn’t be dealing with the current politicizing of masks or rise antivaxxer misinformation. https://t.co/80qYonEmWu
