,Text
4627,"@STP48315 @MendotaPark @RobertKennedyJr There are two teenage suicides they're trying to link to vaccines, and we all know teenagers never committed suicide before covid. Robert is leading you astray."
4628,@DrEricDing @netbacker I fear propaganda fueled by social media may doom us to never eradicate this virus or any other virus in the future... that is until one virus obliterates us! But what if it obliterates the heroic scientist who F’ing invent new vaccines? 🤔🤔🤔 @drgauravchandra $ENZC
4629,@rezpublika @Bret_Sears I agree. It's strange to hear what society is taught to regard as professionals not use formal words we were taught in schools. I never heard vaccines referred to as jabs. To me a jab is when someone takes a jab at someone 'roasting' them etc. Or how some pronounce 'job'.
4630,"@markusoff Children may never be vaccinated nor do they need to be, especially with the latest vaccine related heart complications in those under 18."
4631,"@tsteinnnn @Mothersdream I don't sugar coat anything. He made a choice. He's 60 years old and is suffering the consequences. Thank you for your prayers. I hope he pulls through, but I wish he never had to get it in the first place. Vaccines work."
4632,"Thank you for the birthday wishes! Celebrating my quadranscentennial in Missouri, seeing family here for the first time in 18 months. Hopeful I’ll never have to wait that long again. Vaccines are great. https://t.co/YERrth1TO5"
4633,"in all of my years I have never stained a piece of furniture, that vaccine period be crazy 😳😳😳"
4634,@newsconsumer7 wow i’ve never heard him speak .... but not totally shocking - always seemed like the prelude to the “Medical medium” and like types .... i enjoy the homeopathic philosophy in doses .... like the vaccine ;)))
4635,"Hoo boy, that second #shingles shot is getting to me, I think. Never felt a thing from the COVID vaccine. Twelve hours after shingles shot no. 2 and I feel…blech. https://t.co/gJApedIfVg"
4636,"@TheAmirImani And for the love of cheesecake, we have been using vaccines interchangeably for a lot of disease (tetanus, flu, Hep A &amp; B, etc.)
I get my flu shot every year and I have never once asked what brand it is!
While I’m generally a Chanel girl, when it comes to vaccines, I ain’t picky."
4637,"@3615laura @NC_Governor Like I said, it came out WAY to early, takes 10yrs for a vaccine to actually come out, it was never tested"
4638,@jessicadecker12 @rebeccaldecker I received a black leg vaccine courtesy of my vet around 1999. Proud to report I’ve never gotten black leg.
4639,"@adamresnick @EricTopol Oh yes, in very on board with vaccines. I've just been trying to figure out how to think about resistance levels in what I assume to be a high overlap of the population that will never get jabbed and the population that anyway caught it"
4640,https://t.co/4SHOZv6aVE Proteins Never Seen in the Natural World Are Becoming New COVID Vaccines and Medicines #science
4641,"@Networkinvegas Will never have one of these.
Mask: no
Vaccine: no
Social distance: yes. Be a good neighbor and stay over there. https://t.co/KSmVvpLDxe"
4642,@NYROYALKING My whole family and extended family are never getting the vaccine
4643,@HRHLou It was no big deal. For any of the vaccines. My parents never hesitated to get me vaccines. I remember the polio sugar cube.
4644,"@EssexPR It never ""really"" got bad here, masks etc went away two weeks ago. Our vaccine numbers are very strong, local government have been superb.on that front. I'm going to the bar as we speak"
4645,"The most telling sign of anti-vax parents is that they bitch about “proof of vaccine”... because they forgot they had to, and their kid never lived to see college."
4646,"With all due respect sir, how about more of this and less ""sure, I'll be happy to help the Biden administration try to talk people into getting the Covid vaccine!"" You can never go wrong trusting the gospel. But trusting Biden, Fauci, and Big Pharma may not be wise. https://t.co/9KVDPnX4BS"
4647,got 2nd vaccine a few days ago and ever since I have been super disillusioned with social media on levels I have never been before. Is this normal
4648,"What kind of message is Ontario sending to citizens about the vaccine if they can’t back a fully vaccinated hockey game of Heath workers? I’ve never seen a more short-sighted, thoroughly confused and inept government in action and I live in FLORIDA! #ontariolockdown #GoLeafsGo"
4649,"vaccine or wearing a mask is equivalent, you are delusional. If you promote the use of this symbol for your misguided cause, you are reprehensible. If you sell products that push this bullshit, you are unredeemable. NEVER FORGET - NEVER AGAIN"
4650,@fleminshellie8 @ashi_bee1 @CTVToronto A lot of you said that vaccine passports would never be a thing and they’re here. They said that they would never restrict province to province travel and that’s happening. They also said they would never have covid camps and like magic they exist. Denial and ignorance is real!
4651,"@POTUS @VP good luck getting ppl vaccinated. I don't care who gets the vaccine, but you will NEVER get me!! I just want you to cure my cancer like you said you were going to do. PS - praying that your boy, Dr. Fauci, is prosecuted for Wuhan lab 🙏👍"
4652,"this vaccine gave white people the go to say “i don’t need to wear a mask, I’m vaccinated”….knowing damn well they ain’t get the shot, don’t know how to spell shot &amp; never seen the shot."
4653,"@CandiMathis It’s bullshit! These were the prices when former guy was in, because of the pandemic he fostered and did ZERO to counter except throw $$ at vaccines. (Which was good, but not enough.) Once the economy straightens out, the prices will come down. Alas, they never return to before!"
4654,"@ThatWokeAuntie @SarahKesty @sarahhollowell To most
It’s objectively worse for students trying to learn
Ppl still clinging to their couches even after vaccines are widely available and kids were never a big spreader of disease to begin with shows that many (not all) teachers just want to stay home"
4655,@AP I would never trust China with a vaccine considering they got us in this mess 🤷🏻‍♂️
4656,"@robertlepongea1 A. I've never had #COVID19 
B. I do live in the USA 🇺🇸 
C. The J&amp;J vaccination is only one shot vice two shots for other vaccines.

I hope I've answered your question!"
4657,"@FriedBnana @TheoKeith @FOX9 @GovTimWalz You’re right it does. However, I’m not gonna die never seeing the world. I’ll take the shot. Let me immune system fight the vaccine and at least I lived instead bitching about the way of the United States."
4658,CW post vaccine I have never been so excited in my life to have a fever. Its technically normal which for me is a fever of over two degrees Celsius yay I'm having an immune response only because I missed a dose of my medications did I catch it. #NEISvoid @bennessb
4659,"Ok #Moderna you win....#sideeffects from the #vaccine have really taken a toll. Never felt like this ever. Yesterday started out with soreness, then face feeling on fire, ended the day with really bad chills. #modernavaccine #modernasideeffects https://t.co/rHQKOZwFEh"
4660,@DeborahDAmico4 @globalnewsto @KashPrime I have never heard that about the vaccine.
4661,@BadVaccineTakes One detox that people have to add to the list is cyanide.  Drink that and the vaccine will never hurt you!
4662,"Never posted this at the time, but I received this message from @TurboTobin13 after getting my getting my vaccine. The personal touch was so great and just another reason why I love @ForwardMSNFC so much.

Can't wait for a post-match beer chug IRL. 🍺🦩

#UTG #FullMingo https://t.co/NEyvTQ6fZ8"
