,Text
11558,@NBSaphierMD   Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is he talking about wearing a mask in 2022 ?!?!?!??!
11559,@BillHemmer   Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is he talking about wearing a mask in 2022 ?!?!?!??!
11560,@CoryBooker @SpeakerPelosi  Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is he talking about wearing a mask in 2022 ?!?!?!??!
11561,@OutnumberedFNC   Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is he talking about wearing a mask in 2022 ?!?!?!??!
11562,@laurenboebert   Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is he talking about wearing a mask in 2022 ?!?!?!??!
11563,@SpeakerPelosi  Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is he talking about wearing a mask in 2022 ?!?!?!??!
11564,@brithume  Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is talking about wearing a mask in 2022 ?!?!?!??!
11565,@JesseBWatters  Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is talking about wearing a mask in 2022 ?!?!?!??!
11566,@seanhannity  Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is talking about wearing a mask in 2022 ?!?!?!??!
11567,@KatiePavlich Fouchi is mr doom and gloom. He doesn’t know anymore than your family dr.   The vaccine is 90% effective .  What the f _ _ k is talking about wearing a mask in 2022 ?!?!?!??!
11568,"Nothing. There I saved you a click. 

We don’t need to cast doubt on these incredibly safe and effective vaccines by pushing click bait nonsense. Do better please. https://t.co/aa0hkvdA6k"
11569,Let’s stop selling these vaccines short. They are very effective at what is most important: saving lives. https://t.co/2MQ5f1Cm7n
11570,"@notcrepes The Pfizer vaccine has been proven to be about 85% effective after the first dose. Pretty amazing news!
but it’s important to remember what they mean when they say “effective“. It does not mean that we won’t get Covid, it means that we don’t get deathly ill."
11571,"All 3 vaccines were 100% effective ... 6 weeks after the first dose (Moderna) or 7weeks after the first dose (Pfizer and J&amp;J, the latter of which requires only one dose). Zero vaccinated people ... hospitalized or died of COVID-19 after the vaccines had fully taken effect. https://t.co/BqHXwCr0za"
11572,"Puzzling thought: If the vaccines are so effective at neutralizing the spread of Covid-19, then why is the official messaging around vaccines so terrible? You can’t tell a grandparent, after they received their second vaccine shot, that they should not see their grandchildren. 😪"
11573,"@Valentine721 @NateSilver538 Herd immunity is definitely possible.  The fact that the vaccine may be less effective in preventing transmission than it is in preventing disease just means that the herd immunity threshold is higher than it otherwise would be, not that herd immunity is impossible to achieve."
11574,@jonfavs Fauci was very effective on @scifri recently regarding vaccines and school openings
11575,"@ChrisMegerian Historically, vaccines stop the spread of the targeted disease. It’s no surprise that effective Covid vaccines do too, but it’s nice to start seeing the data even if the study is not yet peer reviewed."
11576,@vicky_dollysmom Unless the vaccine is 100% effective I don’t think what he says matters. Nobody can understand the beast of a disease. I was just standing in line next to a white lady probably mid 40’s not wearing a mask in @Wegmans ! Worst part is she had about 15 items at a 7 or less register.
11577,The best estimate for the vaccine is that it's 95% effective. That means there's a one in twenty chance it didn't work for you. https://t.co/PWq4XpOdx3
11578,"Fighting Stigma: BioNTech/Pfizer vaccine found to reduce Covid-19 transmission: Data gathered by Israel's health ministry shows vaccine highly effective at preventing infection. about 3 hours ago. Hannah Kuchler in New York, Joe ... https://t.co/dIe2yueWuR"
11579,Pfizer vaccine ‘highly effective in reducing coronavirus transmission’ https://t.co/rxQCW3tFk0
11580,Pfizer vaccine ‘highly effective in reducing coronavirus transmission’ https://t.co/SxwrvMpm2B
11581,Studies are confirming vaccines cut transmission of covid....so can we stop underselling how effective they are now? 🤯  https://t.co/UbqQTax9bI
11582,@peltier_logan I totally get that.  And I would wear one only if it made someone feel safe.  Other than that I don’t see the point.  Isn’t the vaccine 95% effective?
11583,@WSMV If the vaccine is effective then why do we need to wear a mask?
11584,Most people don’t know that vaccines for the flu and shit be only like 65% effective and shit. https://t.co/ydSUyjvTd9
11585,"The vaccines are safe, effective, and our best way out of this. This article answers the most common concerns I’ve heard https://t.co/P8DsiHAFp9"
11586,"If masks are, what 75 percent effective, and vaccines are 90 percent, what is the point?"
11587,"A new, real-world Israeli study shows the Pfizer-BioNTech vaccine is almost 90% effective at stopping COVID-19 transmission (not just symptoms) https://t.co/w8cy31BGfU"
11588,"I have been getting this question a lot. With those who are not able to receive their second dose of the mRNA vaccine at the appointed time, people are wondering how long the interval can be and if it is still effective.

#COVID19 #COVID19Vaccine #pandemic #VaccinesSaveLives https://t.co/DANqDzDTnx"
11589,"@Jeffslack660 The South Africa variant is an “escape variant “ meaning the vaccines are not that effective against them. The Brazil variant may also be. If they get going in Alberta, we’re not going to be done with restrictions for months or years. https://t.co/m3MY8svui4"
11590,Not to dunk on the whole medical community but why don't they just make a 100% effective vaccine for all viruses and diseases with no side effects?
11591,It would be super messed up for everyone except the Russian people to benefit from the Russian tax dollars that supported vaccine development and the Russian bodies put through clinical trials that showed everyone else it was effective and safe enough to import.
11592,"@S_Groves15 @NancyFe28442406 @drunkenny1 It does protect and if you are one of the few that becomes infected, the vaccines aren't 100 % effective, the vaccine will keep you from becoming very sick. This is better than contracting COVID. It can leaved people debilitated or kill them. Vaccine is better than Virus."
11593,"@Ikedixon4 @AryanaTarg @drunkenny1 The Pfizer vaccine will protect you from infection it's 95% effective, and if you are one of the 5% who become infected with COVID-19, it will keep you from becoming very sick. You are infectious when you have COVID and two days before symptoms start."
11594,@TontaCarol @TracyRichards00 @drunkenny1 That is not correct. The scientists who have created the vaccines know how effective they are against the original virus.
11595,"@n8tvch1k @TracyRichards00 @drunkenny1 That is not correct it does protect from infection but it is not 100 percent. 95% effective for the original virus. If you do become sick, you are one of the unfortunate 5%, with virus the vaccine will keep you from becoming very sick."
11596,"@JamesMi16380770 I think it’s right to be cautious. But the evidence has been piling up that these mRNA vaccines are really effective. More than most vaccines, even."
11597,"@GeorgeSzamuely Consider Russia's management of the Covid-19 Pandemic and compare it to the USA.
Russia's death-rate is one-third the US death-rate.
And Russia has developed a simple and effective vaccine - that's not temperature sensitive! - that's going to make them lots more friends."
11598,the Pfizer vaccine is 85% effective in preventing symptomatic disease after just one shot!!
11599,Six months to get to Mars 10 months for a 90% effective vaccine
11600,@JohnRHornbuckle @aclarkginsberg @drjillginsberg @uche_blackstock @oni_blackstock I think the Drs. Blackstock make a compelling argument that combining age and race would be effective in improving prioritization of the vaccine overall.
11601,@Newsy Well... perhaps Vanessa can be volunteered to see how effective the vaccine protects against the new strains....
11602,Good news! A single dose of the Pfizer vaccine 💉 is 85% effective against Covid 🦠Originally thought to be just 50% effective. https://t.co/WWLlF7AXrp
11603,"Far too many health experts &amp; media outlets focus obsessively on the vaccines not being perfect, at the expense of the overwhelming evidence of how highly effective they are.

This alarmism has real-life consequences in terms of vaccine hesitance. https://t.co/6LJrnjj3n2"
11604,"Seems like we should fast track some of this research and decision-making. The new research that shows the Pfizer vaccine is 85% effective in one shot should let us vaccinate twice as many people faster, no second dose (or delayed second dose)."
11605,"FEB. 19, 2021 URGENT COVID VACCINATION UPDATE
Effective immediately, all first-dose AND second-dose COVID vaccination appointments are on hold at Snoqualmie Valley Hospital due to adverse weather conditions across the U.S. which have delayed COVID vaccine shipments... https://t.co/R2LTuKRCWT"
11606,Gallimore et al found that text reminders are effective in increasing childhood vaccine uptake https://t.co/ugP4W2BzQk #kobbinformaticsSymposium @UFNursing @JaneCarrington2 @MizzouNursing
11607,"Data finds Pfizer vaccine highly effective after first dose, can be stored in normal freezers https://t.co/T5YHz5Nn0L"
11608,"Not wanting to be gullible, l want a comparison between those vaccinated with the dual dosages of Covid-19 vaccine and those who've undergone the HCQ protocol. How effective have they been and what is the death rate between the two."
