,Text
6524,@HenzmaskNilki @emmbee_3 @Robin_Blue19 BECAUSE VACCINATED PEOPLE CAN STILL TRANSMIT COVID AND MAYBE THEY LIVE WITH CHILDREN OR IMMUNOCOMPROMISED ADULTS WHO THEY DONT WANT TO DIE JESUS CHRIST THIS ISNT FUCKING DIFFICULT TO UNDERSTAND
6525,Trump’s Surgeon General whose wife is immunocompromised due to skin cancer.  BUt mY FrEeDoms. https://t.co/NFi546XymM
6526,@JohnWal25828438 @nlewis1111 @OceansClimateCU @DERVIEMOO We're they immunocompromised?
6527,“A recent study by Johns Hopkins researchers found that vaccinated immunocompromised people are 485 times more likely to end up in the hospital or die from Covid-19 compared to the general population that is vaccinated.”  I am this person…
6528,FDA Moving Towards Decision Authorizing Booster Shot for Immunocompromised https://t.co/NJvwksPokG
6529,@MisterBabbitt @YouTube No.  I’ll be offering my immunocompromised wife her third shot.  Also wouldn’t go because I have a child who is to young to be immunized.  Also we have multiple high school Football teams that have covid issues within several counties of Gainesville
6530,"I’m genuinely worried about going back to school this semester and what it could mean for not only myself being immunocompromised, but also for my parents being in their 60s and 70s 🥴"
6531,These same children aren’t protected bc morons like this won’t get vaccinated and they hurt children &amp; the immunocompromised with their misinformation &amp; lunacy. Freedom to be ignorant. Gotta love America. #GetVaccinated https://t.co/QLWIfPodMl
6532,"The new delta variant has harsher consequences and symptoms on children and healthy adults. Not just overweight, immunocompromised, or elderly people. This is dangerous and everyone should be considerate of themselves and everyone around them."
6533,"Your wife's story of being immunocompromised was one of the reasons. 

I couldn't live with myself if I thought I'd put someone in harm.

Thank you for Sharing that brother https://t.co/7RTM9UtfxD"
6534,On a serious note. You might not be getting sick yourself but you may be passing it onto immunocompromised people who can’t get vaccinated and are susceptible and that can kill someone. It seems like a lot of people aren’t taking this seriously unless it affects their family.
6535,"So my bonus-baby-mama is an antivaxer. She threw a fit cuz the other parent decided to get her C19 vaccinated. I even butted in, Look you dumbass bitch, I've got an immunocompromised 6yo son and a viral complex can cause a seizure and he could die. So fuck your weakass reasons!"
6536,"@ASlavitt What's the definition of immunocompromised? I have a 78 prostate cancer (remission) diabetic dad, and a 17 yo with autoimmune disorder from endometriosis (she can't even elicit titers to MMR vaccine). Would they count?"
6537,"This is getting some attention, so: PLEASE GET VACCINATED. Immunosuppressed/ immunocompromised people like me (I’m both! 🙃) are fully at the mercy of our neighbors, and so are the elderly and kids &lt;12. We need you to get your shots so we don’t die."
6538,"@gauthamrao @BenJ_Rosenblatt @TheOtherRBG It would seem we really do want to tempt the wrath of the whatever from high atop the thing. To express what this is like as a person who is both immunocompromised and immunosuppressed, I turn to  @Richard_Schiff: https://t.co/9qffSrklqI"
6539,"I know the ""my fall plans | the delta variant"" posts are supposed to be a joke, but frankly they’re irritating. 

Those of us who are immunocompromised never had the opportunity to relax enough to make fantasy fall plans in the first place. We were written off as “paranoid.”"
6540,"Hmmm. Why isn't the vax protecting them? Fair question. 

""A recent study by Johns Hopkins researchers found that vaccinated immunocompromised people are 485 times more likely to end up in the hospital or die from Covid-19 compared to the general population that is vaccinated."" https://t.co/SgRy5T9qIv"
6541,"@TaylorLorenz We should force these anti-vaxxers to get vaccinated with passports/mandates, we shouldn't be offering up the lives of immunocompromised people to them because the anti-vaxxers don't want to get a perfectly safe vaccine!"
6542,"I'll be getting my booster soon. 

I'm immunocompromised due to lupus and heart disease. 

#LupusChat https://t.co/9l1mK2S3sR"
6543,"@shimonedelman @NeilLewisJr @LiPurposeFe The Grad School eventually forwarded this statement to grads, but that we weren’t included says everything we need to know about our role this semester. I’m teaching an FWS and immunocompromised, and have no idea WTF I’m doing.

What happens if I get sick? Even not with Covid?"
6544,"The FDA is set to approve a 3rd COVID vaccine dose for immunocompromised people. #COVID19 

https://t.co/j1ywENIVa9"
6545,FDA poised to OK third vaccine dose for immunocompromised people https://t.co/6y4DRq7MUm via @nbcnews
6546,So how many of my fellow immunocompromised peeps are getting the third shot?? 👀👀
6547,"I’ve never been excited to be immunocompromised before, but I sure will feel more protected with a covid booster! Thanks, FDA!"
6548,@cciccone A friend emailed her child’s preschool because they said they were recommending but not mandating that teachers be vaccinated. Upon following up (her mom is immunocompromised) she learned all the teachers are vaccinated.
6549,@GlobalNational How many months will the immunocompromised like myself have to wait for @fordnation to respond to this.
6550,#immunocompromised people may end up needing a #boostershot if the #FDA approves it this Friday.  We know they are at increased risk of dying even if vaccinated as their immune systems don’t respond robustly. Also not enough people are vaccinated to protect them.
6551,"FDA expected to authorize Covid-19 vaccine booster shots for some immunocompromised people within the next 48 hours.

https://t.co/4gpwApBNr3"
6552,"FDA expected to authorize Covid-19 vaccine booster shots for immunocompromised people within the next 48 hours

https://t.co/uJ5SfF6obe"
6553,"@KeepPhuckinGoin @luisafontana @Meidas_Kelly I'm fighting bone marrow cancer. I am immunocompromised because of the chemotherapy. I cannot wrap my head around people who just don't give a shit about whether I live or die. Even if I hate your politics, I care if you live or die. It's basic morality."
6554,GIMME. So thankful for the letter from my doctor confirming I'm immunocompromised... https://t.co/J6KkL9pgBz
6555,"FDA authorizing COVID booster shots for immunocompromised Americans first, expect 60+ next."
6556,"FDA poised to OK 3rd vaccine dose for immunocompromised people

https://t.co/P1KazEJ7cs"
6557,Really excited to keep figuring out how to help keep our immunocompromised patients  safe. #COVID19 #transplantation https://t.co/Pl52lxqtqm
6558,"@Robin_Blue19 If the patient is high risk or immunocompromised, then I don’t blame him for asking. I also don’t blame him for canceling."
6559,"Two weeks ago my (vaccinated + immunocompromised) dad + sister got COVID. They were sick for a few days. Sister finished chemo in January. Had she gotten sick before vax, she might not be here. #GetVaccinatedNow https://t.co/gwTVoJ1HQE"
6560,@JamesRuport @Brittan64277092 @RyanMarino Dude it all it would take is one breakout in a nursing home filled with vaccinated immunocompromised people and that would give you those kinds of numbers 🙄
6561,Just got off the phone with @GovNedLamont office to explain why a universal mask mandate in #Connecticut is not only sensible but is entirely necessary to protect our children and immunocompromised. Call your state governments!
6562,"NEW: @NYCHealthSystem is now offering at-home testing to anyone who is over the age of 65 and/or immunocompromised.

Appointments for at-home testing are available 7 days per week, from 9 a.m. to 7 p.m. New Yorkers may schedule an appointment by calling 929-298-9400. https://t.co/etM2vaxlXA"
6563,@TheToddNewberg @diabsoule I hope so because there are immunocompromised children involved
6564,@22dive @jswilliamsky @tonyvanetti Children under 12 can’t be vaccinated. Some transplant patients can’t be vaccinated. Immunocompromised people can’t be vaccinated. THATS who you wear the mask for.
6565,"@amvetsupport Very true and most unfortunate! However,  immunocompromised  and the vaccinated will also pay a price by lack of access to medical care in hospitals. Also, children under age 12 are more vulnerable and at risk with current no mask mandates!"
6566,@Angry_Staffer Slight sore arm each time. No other side effects. I’ve had covid and am immunocompromised. Have I made antibodies?
6567,@TulsaTeresa I won’t even go see my parents in Arkansas. Dad is immunocompromised. I want them at home and safe!
6568,"Ok, @townofstratford @StratfordMayor it’s time for a mask mandate! This is a basic, easy, and very necessary step to keep our still-unvaccinated children and immunocompromised citizens safe."
6569,"Shot 1: felt energized. Hit the gym. No symptoms.

Shot 2: felt energized. Hit my max on bench of 255 pounds. No symptoms.

I haven’t gotten Covid while friends of mine who haven’t gotten vaccinated got Covid. A few people I know even died. They were older or immunocompromised. https://t.co/jB0Ml5sypj"
6570,"Important @cdc webinar: monoclonal antibodies vs COVID19 for immunocompromised people. Zoom link and info here: https://t.co/rqm2UbfVxG
#bcsm #gyncsm @COVID19nCCC https://t.co/UPsd1NdKTJ"
6571,Please tell my immunocompromised self @AlaskaAir that you’ll be following United and not Southwest/American/Delta. https://t.co/WOAa1SGlgY
6572,"Sooo, @twentyonepilots, how much longer until you announce postponement of the Tøur?
•
I had to choose the biggest venue in Atlanta b/c I’m immunocompromised, but I’m fully vaccinated (including a 3rd “booster”), just so I could maintain some sense of social distancing, but 🦠🦠"
6573,"Whelp @SouthwestAir I’m immunocompromised from chemo - I cannot fly with my favorite airline unless you mandate vaccines for flight crews. No religious exceptions. If they have a health exception, should they really be a flight crew?  https://t.co/jcqFRR9t1u"
6574,@convergecollide We got tested (2 vaxxed parents and a 2 year old) in order to visit an immunocompromised loved one. It’s the right thing to do!
6575,"Oh, hey. @NOLAPSchools is DIRECTLY IGNORING CDC GUIDANCE by not giving my family a virtual option. I am immunocompromised, I have a doctor's letter confirming this, and I'm calling my lawyer in the morning. I'm through being ignored on this issue. 🤬 https://t.co/EhE9XZknEZ"
