,Text
2755,"@POTUS serious question:  why do you feel that vaccinated people who have taken the time, energy and CIVIC responsibility to VOLUNTARILY receive our vaccinations be then mandated to wear masks because others CHOOSE to not take the vaccine that is FREE and AVAILABLE TO ALL?"
2756,"@VP serious question:  why do you feel that vaccinated people who have taken the time, energy and CIVIC responsibility to VOLUNTARILY receive our vaccinations be then mandated to wear masks because others CHOOSE to not take the vaccine that is FREE and AVAILABLE TO ALL?"
2757,"@MayorJenny serious question:  why do you feel that vaccinated people who have taken the time, energy and CIVIC responsibility to VOLUNTARILY receive our vaccinations be then mandated to wear masks because others CHOOSE to not take the vaccine that is FREE and AVAILABLE TO ALL?"
2758,@CoalitionTexas Who are you taking too? Where did I say vaccines should be mandated? Why do you think you have to die for a virus to have life long consequences?
2759,"@BBaranowski D) Full approval now, this is nuts
E) Mandate vaccines for air travel
F) If eligible, mandated vaccines in all schools

Pandemic.... https://t.co/wz5JoStwck"
2760,"@Resistenzanow else.""

Just for that I hope vaccines get mandated for us."
2761,And Biden wants to Federally mandate these vaccines. Companies are mandating these vaccines. There is something wrong here. “Get vaccinated and go back to normal” and here we are back in mandated masks. Come on Man https://t.co/HgkkTtQvqh
2762,@DanCALmatters Why isn’t the vaccine being mandated?
2763,"In 2016, @FIU mandated I submit my vaccination records - &amp; be current on vaccines- in order to be hired &amp; register

#COVID vaccinations shouldn’t be controversial, especially when considering that not doing so risks lives &amp; the community 

#GetVaccinated, #Florida"
2764,"@QuietPurpleSage Thank you for the update… kind of disappointing to say the least. here is something if interest: some vaccines apparently are a requirement for things such polio- State Mandated:

https://t.co/EEVutuxBnB"
2765,"It’s fine waiting for full FDA approval, but vaccine mandates should not be controversial. They have been required for all kinds of schools for decades in America. Christian college students who go on mission trips to foreign countries are mandated to get various vaccines too…"
2766,I prefer vaccines be mandated for workers in hospitals and long term care facilities.  #COVID19 https://t.co/MuhhnOeGxJ
2767,We need to stand up against this horrible governor he is demanding an experimental drug vaccine to be mandated or State workers there are suppressed to take Nano testing our rights are being taken away #NoVaccinePassports #Californians #Gavin
2768,"@patkiernan the vaccine is a touchy subject I saw it in your face this morning lol. Question, can it even be mandated if it’s not fda approved? Because it’s not to be technical.."
2769,Should the covid vaccine be mandated?
2770,"please don’t go down this endless rabbit hole. Do the right thing, when you find yourself in this moment.  Make it unnecessary, rare. But revisiting this law is divisive and if you’re not for government mandated vaccines, and you also believe in the death penalty, you’re not my R https://t.co/TKASAU3Pg7"
2771,Employers should have mandated the COVID-19 vaccine earlier when it became widely available.
2772,"Ok, I'll say  it to the #antivaxxers, #Covid_19 vaccine  should  be MANDATED!!  There I  said it!! I  would feel safer to go to the grocery store knowing that everyone there is fully vaccinated"
2773,@KaivanShroff @JoyAnnReid They should be mandated to get vaccines period . All healthcare workers ~ including long term care facilities ~ should be mandated to be vaccinated. It’s too risky for even vaccinated people to be around non vaxxed - Delta too strong to play ‘ nice ‘ .
2774,"@GoldbergforMD Because 
1) The vaccine for COVID-19 is not FDA-approved. So it can't be mandated
2) SCOTUS has ruled kids in school don't have full free speech rights.

This is an earnest answer. Not sure if  you were being sarcastic or not."
2775,Bottom line public health safety must supersede politics.We are at war with the deadliest  pandemic of our lifetime along with a campaign of misinformation by far right extremists. The sooner vaccines are mandated for all Americans the sooner we will end COVID19 https://t.co/jGeThlqmYC
2776,"The vaccines only have 10 more months of trials to get approved... it’s an emergency approval for now which can’t be mandated
I have friends who used to work for the Food &amp; Drug Administration and I went to school with actual researchers and not a media frenzy"
2777,"@elsbet @aegallo @princesshoped At this time, we have not mandated the vaccine for our employees."
2778,"It makes me really angry that the pandemic could be over if not for REPUBLICAN VACCINE LIES. Next masks will be mandated, and Republicans are going to go: STUPID DEMOCRATS want us to wear masks so forget it. 
And it’s THEIR FAULT!!! REPUBLICANS ARE CAUSING THIS SITUATION."
2779,"The Mayor’s vaccine mandate for city workers is wrong. Period. Vaccines can save your life, but no one should be mandated to take a vaccine. Medical consent is still important, even in 2021."
2780,@WhiteHouse France has the best healthcare system in the world. France just mandated vaccines for every healthcare worker in the country.- #antivaxxers who’s gonna save you? #DeltaVariant #mandatoryvax #GetVaccinatedNow
2781,"If 50% or more of the population is vaxxxed, and it’s a 99.8% survival rate - Why the hell is there such a strong push for more masks, shutdowns, and mandated vaccines? Lots of asymptotic and natural immunity already. I’ll tell you why. #Newworldorder don’t be fooled!"
2782,.@MSNBCPR will somebody explain to your legal eagle former congressman .#JoeScarborough that a vaccine cannot legally be mandated until it is FDA approved!!! #GetVaccinated https://t.co/iBobyZzw04
2783,"@lane_giant @KCRG Again, if he is in charge.....not doing very well.  
Remember, this is the same guy that said masks were not necessary, then mandated, then said those with vaccines didn't need...... https://t.co/xxTiinjdKZ"
2784,"@TrisResists Working in a hospital, you wouldn’t believe how many conversations between nurses I’ve heard doubting the vaccinations and stating they would quit if the vaccines were mandated. 
We can only hope they follow through on that promise."
2785,What an incompetent baffoon. Hey remember when He told us if we take the vaccine we don’t have to wear a mask? LOL! Now Fauci wants mandated masking. Bahahahaha https://t.co/tGSoCp4rq2
2786,"@JulieRopp3 @49ersfutbol @SenTedCruz @JoeBiden @LRacheldG @DailySignal The government has not mandated vaccines.
Your fake news is lying to you.
The undocumented don't have id therefore they cannot get the vaccine."
2787,@DesignationSix I wonder if masks &amp; vaccines are mandated are they going to shoot the pharm techs or whoever tries to mask them up.
2788,"VACCINE CARDS ARE REQUIRED
but Voter I.D. Cards are not. What is mandated is un-American.
—Jack Watts @ Manhattan Beach, California https://t.co/q6PkxGruiJ"
2789,"If you’re pushing for the vaccine to be government mandated, before it has full FDA approval, you’re wasting your time."
2790,@amvetsupport Yes. What is their problem? Vaccines should be mandated unless you have an medical exception for exemption! The virus will mutate again and we will all be in jeopardy. Stop being so selfish!
2791,"@DumasMike @DontBanMeBro11 Additionally, sometimes you protest to prevent future events. It's easy to say this virus kills and vaccines should be mandated. But once a power is given, it is hard to take back and is often abused."
2792,@CPCJuiceBox @NBCNews Republicans yes. But they’ll have a problem. Biden won’t hesitate to use the US Armed Forces to quell a large scale revolt.  Vaccine Mandates are not new.  Healthcare and first responders are mandated. So do Public Schools.
2793,"@johnrich as a traveling nurse, working in the OR for 12 years, I have never not gotten a job I applied for, as I have a very special set of skills. Now I can’t apply for certain jobs because I refuse to get vaccinated due to hospital mandated of the vaccine. #ridiculous"
